time_s,torque,deflection
0.4758574962615967,0.0006430644206987489,262143.0
0.5706963539123535,-9.186634581410698e-05,262143.0
0.6662497520446777,0.0026641240286091024,262143.0
0.7649943828582764,-0.00018373269162821396,262143.0
0.865339994430542,0.0023885249911667814,262143.0
0.9655606746673584,-0.0004593317290705349,262143.0
1.0654957294464111,0.00018373269162821396,262143.0
1.1655142307281494,-0.0008267971123269628,262143.0
1.2653756141662598,0.0031234557576796376,262143.0
1.3644499778747559,0.0004593317290705349,262143.0
1.4651868343353271,0.0029397230660514234,262143.0
1.5655677318572998,0.0015617278788398188,262143.0
1.6650707721710205,0.0012861288413974978,262143.0
1.764610767364502,0.0016535942246539257,262143.0
1.8647494316101074,0.00018373269162821396,262143.0
1.9650354385375977,0.0027559903744232093,262143.0
2.0648841857910156,0.0011023961497692838,262143.0
2.1652488708496094,0.00018373269162821396,262143.0
2.2651898860931396,0.0018373269162821396,262143.0
2.3651106357574463,0.0023885249911667814,262143.0
2.465071201324463,0.0023885249911667814,262143.0
2.5659103393554688,0.0,262143.0
2.665454149246216,0.00036746538325642793,262143.0
2.768383264541626,0.0023885249911667814,262143.0
2.865396022796631,0.0015617278788398188,262143.0
2.965041160583496,0.0023885249911667814,262143.0
3.0653908252716064,0.0012861288413974978,262143.0
3.1653616428375244,-0.0010105298039551768,262143.0
3.2651357650756836,0.0019291932620962467,262143.0
3.3651442527770996,0.0024803913369808887,262143.0
3.4651436805725098,0.0004593317290705349,262143.0
3.5647826194763184,0.0024803913369808887,262143.0
3.665111541748047,0.0025722576827949956,262143.0
3.7651376724243164,0.0012861288413974978,262143.0
3.86541485786438,0.0011942624955833907,262143.0
3.9652669429779053,-9.186634581410698e-05,262143.0
4.064589738845825,0.0020210596079103535,262143.0
4.164432764053345,-0.00027559903744232096,262143.0
4.265846014022827,0.0,262143.0
4.365293979644775,9.186634581410698e-05,262143.0
4.465475082397461,0.0006430644206987489,262143.0
4.565464019775391,0.0023885249911667814,262143.0
4.664945602416992,-0.0008267971123269628,262143.0
4.76471734046936,0.0006430644206987489,262143.0
4.865058898925781,0.0005511980748846419,262143.0
4.965194225311279,-0.0005511980748846419,262143.0
5.065345048904419,-9.186634581410698e-05,262143.0
5.165347337722778,0.0023885249911667814,262143.0
5.265117645263672,0.0011942624955833907,262143.0
5.364532947540283,0.0022047922995385677,262143.0
5.464711427688599,0.0016535942246539257,262143.0
5.564959287643433,0.0,262143.0
5.664846658706665,0.0018373269162821396,262143.0
5.765000343322754,0.00027559903744232096,262143.0
5.865025043487549,0.0008267971123269628,262143.0
5.965193033218384,0.0010105298039551768,262143.0
6.064689636230469,0.0019291932620962467,262143.0
6.1652727127075195,0.0011023961497692838,262143.0
6.265178680419922,0.0012861288413974978,262143.0
6.365394830703735,0.0014698615330257117,262143.0
6.464915990829468,0.003674653832564279,262143.0
6.565094232559204,0.00027559903744232096,262143.0
6.664638996124268,9.186634581410698e-05,262143.0
6.765525817871094,-0.00036746538325642793,262143.0
6.865329265594482,0.0012861288413974978,262143.0
6.9652485847473145,0.0014698615330257117,262143.0
7.064817905426025,0.0031234557576796376,262143.0
7.165031909942627,-0.0004593317290705349,262143.0
7.26462984085083,-0.00018373269162821396,262143.0
7.364760160446167,0.0024803913369808887,262143.0
7.46507716178894,-0.0005511980748846419,262143.0
7.5655529499053955,0.0017454605704680327,262143.0
7.665629863739014,0.0010105298039551768,262143.0
7.7651026248931885,0.0030315894118655303,262143.0
7.865387439727783,-0.00018373269162821396,262143.0
7.965267658233643,0.0018373269162821396,262143.0
8.065296411514282,0.0014698615330257117,262143.0
8.165372848510742,0.0011023961497692838,262143.0
8.265289306640625,0.0017454605704680327,262143.0
8.36535930633545,0.0018373269162821396,262143.0
8.465312004089355,-0.0005511980748846419,262143.0
8.565190553665161,0.0,262143.0
8.66533088684082,-0.0010105298039551768,262143.0
8.765397071838379,0.0007349307665128559,262143.0
8.86525273323059,0.0012861288413974978,262143.0
8.964837551116943,-0.0011942624955833907,262143.0
9.065107822418213,0.0007349307665128559,262143.0
9.164664030075073,-0.0027559903744232093,262143.0
9.264662265777588,-0.0017454605704680327,262143.0
9.365177631378174,0.0005511980748846419,262143.0
9.464491844177246,0.0008267971123269628,262143.0
9.564836740493774,0.00018373269162821396,262143.0
9.665282011032104,0.0015617278788398188,262143.0
9.764562845230103,-0.0004593317290705349,262143.0
9.865316152572632,0.0006430644206987489,262143.0
9.96476435661316,-0.0009186634581410698,262143.0
10.065343856811523,-0.0010105298039551768,262143.0
10.164669275283813,-0.0006430644206987489,262143.0
10.264733791351318,0.004225851907448921,262143.0
10.364664554595947,-0.0013779951872116046,262143.0
10.46532130241394,-0.0011023961497692838,262143.0
10.564770698547363,-0.0005511980748846419,262143.0
10.665517568588257,0.0016535942246539257,262143.0
10.764810562133789,0.0,262143.0
10.864984512329102,-0.0011023961497692838,262143.0
10.96480393409729,0.00018373269162821396,262143.0
11.065001249313354,0.0018373269162821396,262143.0
11.165231943130493,0.0016535942246539257,262143.0
11.265227317810059,0.00027559903744232096,262143.0
11.365402221679688,-0.00036746538325642793,262143.0
11.464948654174805,-0.0005511980748846419,262143.0
11.565424919128418,0.0006430644206987489,262143.0
11.665177345275879,0.0005511980748846419,262143.0
11.764986991882324,0.0005511980748846419,262143.0
11.865204572677612,0.0010105298039551768,262143.0
11.965158224105835,0.0022047922995385677,262143.0
12.065292596817017,0.0005511980748846419,262143.0
12.165380954742432,0.0007349307665128559,262143.0
12.265450477600098,0.0028478567202373166,262143.0
12.36459469795227,0.0004593317290705349,262143.0
12.465564727783203,0.0005511980748846419,262143.0
12.565518617630005,0.0009186634581410698,262143.0
12.66444730758667,9.186634581410698e-05,262143.0
12.7649827003479,-0.0011942624955833907,262143.0
12.864599704742432,-9.186634581410698e-05,262143.0
12.96473479270935,9.186634581410698e-05,262143.0
13.064611673355103,-0.0007349307665128559,262143.0
13.164740562438965,0.0018373269162821396,262143.0
13.265252351760864,0.0010105298039551768,262143.0
13.364740371704102,-0.0013779951872116046,262143.0
13.464497566223145,0.0008267971123269628,262143.0
13.564797163009644,-0.0013779951872116046,262143.0
13.664675235748291,0.0005511980748846419,262143.0
13.764386415481567,-0.0009186634581410698,262143.0
13.865372896194458,-0.0006430644206987489,262143.0
13.964702606201172,-0.0005511980748846419,262143.0
14.065218448638916,0.0028478567202373166,262143.0
14.165425300598145,0.02039432877073175,262143.0
14.271701335906982,0.027284304706789775,262143.0
14.368324756622314,0.030132161427027092,262143.0
14.472985029220581,0.028478567202373163,262143.0
14.568859338760376,0.028478567202373163,262143.0
14.66515827178955,0.027008705669347453,262143.0
14.77199912071228,0.02710057201516156,262143.0
14.868582010269165,0.027559903744232096,262143.0
14.973966360092163,0.02866229989400138,262143.0
15.068709373474121,0.02921349796888602,262143.0
15.173961639404297,0.028478567202373163,262143.0
15.272034645080566,0.031142691230982268,262143.0
15.368083477020264,0.0316020229600528,262143.0
15.473188877105713,0.02801923547330263,262143.0
15.568297863006592,0.028478567202373163,262143.0
15.664769649505615,0.029305364314700127,262143.0
15.768368244171143,0.030224027772841198,262143.0
15.865901947021484,0.030315894118655304,262143.0
15.965229511260986,0.028386700856559057,262143.0
16.064860343933105,0.029672829697956555,262143.0
16.16510272026062,0.027927369127488524,262143.0
16.264615058898926,0.02921349796888602,262143.0
16.36518120765686,0.02921349796888602,262143.0
16.464826822280884,0.02801923547330263,262143.0
16.56488561630249,0.030132161427027092,262143.0
16.664449214935303,0.027927369127488524,262143.0
16.76500964164734,0.027468037398417987,262143.0
16.865009784698486,0.025722576827949956,262143.0
16.964868307113647,0.028386700856559057,262143.0
17.06504535675049,0.029029765277257806,262143.0
17.1649911403656,0.0289378989314437,262143.0
17.26477861404419,0.026824972977719238,262143.0
17.36483407020569,0.028478567202373163,262143.0
17.46469020843506,0.028202968164930845,262143.0
17.56501054763794,0.028478567202373163,262143.0
17.664843797683716,0.028202968164930845,262143.0
17.765164613723755,0.029672829697956555,262143.0
17.86500120162964,0.030040295081212982,262143.0
17.965190887451172,0.029948428735398876,262143.0
18.071068048477173,0.030224027772841198,262143.0
18.166757822036743,0.031142691230982268,262143.0
18.27256727218628,0.028202968164930845,262143.0
18.36906886100769,0.031142691230982268,262143.0
18.464823246002197,0.02921349796888602,262143.0
18.574386596679688,0.029672829697956555,262143.0
18.66859722137451,0.0289378989314437,262143.0
18.774272680282593,0.029948428735398876,262143.0
18.865108728408813,0.030040295081212982,262143.0
18.970783948898315,0.02710057201516156,262143.0
19.067411422729492,0.028754166239815485,262143.0
19.17437720298767,0.02985656238958477,262143.0
19.27088689804077,0.02618190855702049,262143.0
19.366350412368774,0.028846032585629594,262143.0
19.47302269935608,0.02976469604377066,262143.0
19.56867504119873,0.028111101819116736,262143.0
19.673031330108643,0.028111101819116736,262143.0
19.76706624031067,0.029672829697956555,262143.0
19.87268590927124,0.030591493156097625,262143.0
19.9648756980896,0.03077522584772584,262143.0
20.065244436264038,0.029029765277257806,262143.0
20.16546082496643,0.027284304706789775,262143.0
20.264833211898804,0.027743636435860308,262143.0
20.3652081489563,0.02958096335214245,262143.0
20.465521574020386,0.028386700856559057,262143.0
20.565041542053223,0.029121631623071912,262143.0
20.664655447006226,0.02958096335214245,262143.0
20.765167236328125,0.028846032585629594,262143.0
20.865000009536743,0.02866229989400138,262143.0
20.965001583099365,0.02985656238958477,262143.0
21.06467580795288,0.02976469604377066,262143.0
21.165135860443115,0.03040776046446941,262143.0
21.265477657318115,0.030224027772841198,262143.0
21.365323066711426,0.028846032585629594,262143.0
21.46522617340088,0.030315894118655304,262143.0
21.56546711921692,0.029672829697956555,262143.0
21.688161849975586,0.027559903744232096,262143.0
21.771926879882812,0.030867092193539947,262143.0
21.86846613883972,0.027559903744232096,262143.0
21.965754747390747,0.03049962681028352,262143.0
22.074379444122314,0.028386700856559057,262143.0
22.170854330062866,0.03049962681028352,262143.0
22.267501831054688,0.029397230660514233,262143.0
22.37275505065918,0.03068335950191173,262143.0
22.469938278198242,0.02958096335214245,262143.0
22.56467318534851,0.028386700856559057,262143.0
22.673144578933716,0.030132161427027092,262143.0
22.76759433746338,0.027743636435860308,262143.0
22.864981651306152,0.02866229989400138,262143.0
22.971911430358887,0.030591493156097625,262143.0
23.06907629966736,0.02866229989400138,262143.0
23.164745807647705,0.030224027772841198,262143.0
23.2742338180542,0.03049962681028352,262143.0
23.37093496322632,0.029948428735398876,262143.0
23.467711448669434,0.029948428735398876,262143.0
23.56499743461609,0.026733106631905132,262143.0
23.665424823760986,0.02985656238958477,262143.0
23.764758348464966,0.03132642392261048,262143.0
23.865265607833862,0.028754166239815485,262143.0
23.964884042739868,0.029948428735398876,262143.0
24.06537175178528,0.0289378989314437,262143.0
24.165358304977417,0.031234557576796374,262143.0
24.265233516693115,0.02958096335214245,262143.0
24.36512851715088,0.029672829697956555,262143.0
24.46496033668518,0.03196948834330923,262143.0
24.565147161483765,0.030132161427027092,262143.0
24.66521692276001,0.0289378989314437,262143.0
24.765426635742188,0.03169388930586691,262143.0
24.865373849868774,0.02976469604377066,262143.0
24.965365648269653,0.029029765277257806,262143.0
25.065375328063965,0.02921349796888602,262143.0
25.164557218551636,0.029948428735398876,262143.0
25.265345096588135,0.03187762199749512,262143.0
25.36480140686035,0.03298001814726441,262143.0
25.46458077430725,0.033806815259591366,262143.0
25.56470823287964,0.031785755651681014,262143.0
25.66511869430542,0.028754166239815485,262143.0
25.76469922065735,0.03077522584772584,262143.0
25.865103006362915,0.03141829026842459,262143.0
25.965306043624878,0.028386700856559057,262143.0
26.065053462982178,0.03316375083889262,262143.0
26.16502070426941,0.029397230660514233,262143.0
26.264850616455078,0.03077522584772584,262143.0
26.36479878425598,0.03049962681028352,262143.0
26.465558528900146,0.02866229989400138,262143.0
26.564988374710083,0.030132161427027092,262143.0
26.665562629699707,0.030958958539354053,262143.0
26.764949321746826,0.03040776046446941,262143.0
26.865427017211914,0.02976469604377066,262143.0
26.964635372161865,0.0316020229600528,262143.0
27.064606189727783,0.02921349796888602,262143.0
27.165590047836304,0.027927369127488524,262143.0
27.265461921691895,0.028570433548187273,262143.0
27.36462640762329,0.026916839323533347,262143.0
27.465585231781006,0.024344581640738352,262143.0
27.564964294433594,0.024528314332366564,262143.0
27.66515851020813,0.025722576827949956,262143.0
27.768022775650024,0.02645750759446281,262143.0
27.872929334640503,0.026916839323533347,262143.0
27.97110629081726,0.02489577971562299,262143.0
28.068370580673218,0.02618190855702049,262143.0
28.173484802246094,0.023885249911667815,262143.0
28.27078151702881,0.024803913369808885,262143.0
28.36751627922058,0.025171378753065313,262143.0
28.465863704681396,0.023242185490969066,262143.0
28.564634084701538,0.025079512407251207,262143.0
28.670846939086914,0.02223165568701389,262143.0
28.76690673828125,0.02397711625748192,262143.0
28.871901273727417,0.023242185490969066,262143.0
28.968018770217896,0.02526324509887942,262143.0
29.065807342529297,0.027651770090046202,262143.0
29.17400050163269,0.02563071048213585,262143.0
29.27013397216797,0.024252715294924242,262143.0
29.36800527572632,0.023885249911667815,262143.0
29.464536666870117,0.02581444317376406,262143.0
29.571768760681152,0.02397711625748192,262143.0
29.66470503807068,0.024528314332366564,262143.0
29.765149354934692,0.025355111444693528,262143.0
29.865488529205322,0.023885249911667815,262143.0
29.965521335601807,0.024528314332366564,262143.0
30.06529688835144,0.02379338356585371,262143.0
30.1650710105896,0.024160848949110136,262143.0
30.265233516693115,0.022599121070270317,262143.0
30.365435361862183,0.023334051836783172,262143.0
30.465575456619263,0.02287472010771264,262143.0
30.56550359725952,0.021772323957943356,262143.0
30.665497541427612,0.022782853761898533,262143.0
30.765473127365112,0.023609650874225493,262143.0
30.865492820739746,0.02379338356585371,262143.0
30.964626789093018,0.022415388378642105,262143.0
31.06519341468811,0.021404858574686925,262143.0
31.165197134017944,0.022966586453526745,262143.0
31.2651686668396,0.023058452799340854,262143.0
31.365206956863403,0.022690987416084423,262143.0
31.46530032157898,0.021404858574686925,262143.0
31.565141916275024,0.018740734546077824,262143.0
31.665412664413452,0.021129259537244607,262143.0
31.765257358551025,0.02039432877073175,262143.0
31.865301370620728,0.020853660499802286,262143.0
31.964399814605713,0.020210596079103537,262143.0
32.06472158432007,0.01984313069584711,262143.0
32.17210817337036,0.020578061462359964,262143.0
32.267990589141846,0.020118729733289428,262143.0
32.37295413017273,0.021772323957943356,262143.0
32.467164754867554,0.021864190303757462,262143.0
32.57192945480347,0.020302462424917643,262143.0
32.668445348739624,0.018097670125379075,262143.0
32.7719030380249,0.02223165568701389,262143.0
32.86877202987671,0.018557001854449612,262143.0
32.97325563430786,0.022690987416084423,262143.0
33.0694215297699,0.022323522032827996,262143.0
33.17397427558899,0.019291932620962467,262143.0
33.268699645996094,0.021772323957943356,262143.0
33.373579025268555,0.02066992780817407,262143.0
33.469093799591064,0.01947566531259068,262143.0
33.565767765045166,0.02039432877073175,262143.0
33.67138481140137,0.018740734546077824,262143.0
33.7673237323761,0.01818953647119318,262143.0
33.87243342399597,0.02131299222887282,262143.0
33.968870878219604,0.020118729733289428,262143.0
34.064862966537476,0.019383798966776573,262143.0
34.1649284362793,0.01818953647119318,262143.0
34.265015840530396,0.01736273935886622,262143.0
34.3647563457489,0.01984313069584711,262143.0
34.465006589889526,0.018373269162821396,262143.0
34.56499648094177,0.019291932620962467,262143.0
34.66486406326294,0.01892446723770604,262143.0
34.76491045951843,0.01736273935886622,262143.0
34.86527943611145,0.019291932620962467,262143.0
34.964908599853516,0.01984313069584711,262143.0
35.0655632019043,0.018373269162821396,262143.0
35.17174005508423,0.018740734546077824,262143.0
35.269526720047,0.01800580377956497,262143.0
35.36751866340637,0.018740734546077824,262143.0
35.47378325462341,0.02039432877073175,262143.0
35.56981539726257,0.01883260089189193,262143.0
35.666393518447876,0.021404858574686925,262143.0
35.770326375961304,0.02048619511654586,262143.0
35.868122577667236,0.02066992780817407,262143.0
35.96541976928711,0.01818953647119318,262143.0
36.07207918167114,0.01920006627514836,262143.0
36.16927528381348,0.017730204742122647,262143.0
36.2666392326355,0.016076610517468722,262143.0
