time_s,torque,deflection
0.22647452354431152,0.0022047922995385677,nan
0.31601762771606445,-0.0006430644206987489,nan
0.4204745292663574,-0.0015617278788398188,nan
0.5222315788269043,0.0020210596079103535,nan
0.6231045722961426,0.0019291932620962467,nan
0.7229866981506348,0.0017454605704680327,nan
0.8230414390563965,0.00036746538325642793,nan
0.9225046634674072,0.0026641240286091024,nan
1.022662878036499,0.0014698615330257117,nan
1.123091697692871,-0.0004593317290705349,nan
1.2225315570831299,0.0015617278788398188,nan
1.3227572441101074,0.0030315894118655303,nan
1.4224891662597656,0.0012861288413974978,nan
1.5225143432617188,0.0012861288413974978,nan
1.6224429607391357,0.0018373269162821396,nan
1.7225232124328613,-9.186634581410698e-05,nan
1.8225650787353516,-0.00027559903744232096,nan
1.922333002090454,-0.0012861288413974978,nan
2.022677183151245,-0.00018373269162821396,nan
2.123112440109253,-0.0006430644206987489,nan
2.222616672515869,-0.00018373269162821396,nan
2.3230931758880615,-0.00027559903744232096,nan
2.4226346015930176,0.0007349307665128559,nan
2.5226173400878906,-9.186634581410698e-05,nan
2.6224417686462402,-0.00018373269162821396,nan
2.7228686809539795,-0.0029397230660514234,nan
2.8222804069519043,-0.0004593317290705349,nan
2.9227335453033447,-0.0024803913369808887,nan
3.0233702659606934,0.0006430644206987489,nan
3.122433662414551,-0.0009186634581410698,nan
3.2228686809539795,-0.0006430644206987489,nan
3.322399139404297,0.0020210596079103535,nan
3.4231436252593994,-0.0020210596079103535,nan
3.523061752319336,-0.0008267971123269628,nan
3.6226210594177246,-0.0006430644206987489,nan
3.7230660915374756,-0.0005511980748846419,nan
3.82300066947937,-0.0011942624955833907,nan
3.92244291305542,-0.0010105298039551768,nan
4.022950649261475,-0.0010105298039551768,nan
4.122895240783691,0.0010105298039551768,nan
4.2229907512664795,-0.0006430644206987489,nan
4.322666168212891,-0.0011942624955833907,nan
4.4227540493011475,-0.0020210596079103535,nan
4.522889852523804,-0.0039502528700066,nan
4.622314929962158,-0.0012861288413974978,nan
4.722736120223999,-0.0013779951872116046,nan
4.822798252105713,-0.0021129259537244604,nan
4.922898054122925,-0.0019291932620962467,nan
5.0230324268341064,-0.00027559903744232096,nan
5.1229283809661865,-0.0014698615330257117,nan
5.22308349609375,-0.0039502528700066,nan
5.322588920593262,-0.0012861288413974978,nan
5.423025846481323,-0.0028478567202373166,nan
5.522634267807007,-0.0018373269162821396,nan
5.6230926513671875,-0.0015617278788398188,nan
5.722623586654663,-0.0007349307665128559,nan
5.822551250457764,-0.0022047922995385677,nan
5.922984600067139,-0.0014698615330257117,nan
6.02230978012085,-0.0021129259537244604,nan
6.12314248085022,-0.0030315894118655303,nan
6.222253799438477,-0.0027559903744232093,nan
6.323103904724121,-0.0026641240286091024,nan
6.423121213912964,-0.0010105298039551768,nan
6.523061513900757,-0.0022966586453526745,nan
6.622656583786011,-0.0013779951872116046,nan
6.722918272018433,-0.0022966586453526745,nan
6.822546720504761,-0.0008267971123269628,nan
6.922978639602661,-0.0024803913369808887,nan
7.022366523742676,-0.0013779951872116046,nan
7.122868776321411,-0.0035827874867501723,nan
7.222378253936768,-0.0023885249911667814,nan
7.323129415512085,-0.0034909211409360655,nan
7.422411918640137,-0.0030315894118655303,nan
7.522373914718628,-0.00486891632814767,nan
7.622380495071411,-0.0011023961497692838,nan
7.72234034538269,0.0,nan
7.822484731674194,-0.0028478567202373166,nan
7.923269987106323,-0.0033071884493078513,nan
8.02301812171936,-0.0004593317290705349,nan
8.12251353263855,-0.0027559903744232093,nan
8.223053693771362,-0.005052649019775884,nan
8.323227643966675,-0.0028478567202373166,nan
8.42325210571289,-0.0021129259537244604,nan
8.522831201553345,-0.0022966586453526745,nan
8.622307777404785,-0.004133985561634814,nan
8.722711563110352,-0.004685183636519456,nan
8.823139190673828,-0.0004593317290705349,nan
8.922736406326294,-0.0014698615330257117,nan
9.022875308990479,-0.0022966586453526745,nan
9.122371196746826,-0.0022047922995385677,nan
9.22285532951355,-0.0011942624955833907,nan
9.322283267974854,-0.0043177182532630285,nan
9.422873973846436,-0.0024803913369808887,nan
9.523057222366333,-0.0018373269162821396,nan
9.622511386871338,-0.0022966586453526745,nan
9.722906589508057,-0.0039502528700066,nan
9.822333097457886,-0.0035827874867501723,nan
9.922999620437622,-0.0027559903744232093,nan
10.023219108581543,-0.0024803913369808887,nan
10.122732162475586,-0.0039502528700066,nan
10.22323751449585,-0.004133985561634814,nan
10.322691679000854,-0.004685183636519456,nan
10.423348426818848,-0.006246911515359275,nan
10.52314281463623,-0.0013779951872116046,nan
10.622974157333374,-0.0027559903744232093,nan
10.72238802909851,-0.004042119215820707,nan
10.822822093963623,-0.003399054795121958,nan
10.922431707382202,-0.004042119215820707,nan
11.023056030273438,-0.0022966586453526745,nan
11.12258791923523,-0.0043177182532630285,nan
11.223182439804077,0.00018373269162821396,nan
11.32303762435913,-0.0016535942246539257,nan
11.4231116771698,-0.0039502528700066,nan
11.522714376449585,-0.0037665201783783865,nan
11.623225450515747,-0.004133985561634814,nan
11.722664833068848,-0.00486891632814767,nan
11.823085308074951,-0.0033071884493078513,nan
11.922688484191895,-0.00486891632814767,nan
12.022899866104126,-0.007533040356756773,nan
12.12317943572998,-0.008451703814897842,nan
12.2226402759552,-0.00909476823559659,nan
12.323027610778809,-0.009278500927224806,nan
12.423324346542358,-0.004593317290705349,nan
12.522854566574097,-0.00486891632814767,nan
12.622419834136963,-0.0055119807488464186,nan
12.723296642303467,-0.003399054795121958,nan
12.823004484176636,-0.0015617278788398188,nan
12.922571182250977,-0.0027559903744232093,nan
13.02308464050293,-0.00018373269162821396,nan
13.123175144195557,-0.0033071884493078513,nan
13.222968816757202,-0.003399054795121958,nan
13.322638750076294,-0.0035827874867501723,nan
13.423138618469238,-0.004409584599077135,nan
13.52316951751709,-0.0043177182532630285,nan
13.622745752334595,-0.00578757978628874,nan
13.723278284072876,-0.0026641240286091024,nan
13.823145866394043,-0.0028478567202373166,nan
13.922638177871704,-0.004777049982333563,nan
14.022471189498901,-0.0055119807488464186,nan
14.12248420715332,-0.0026641240286091024,nan
14.222320318222046,-0.004042119215820707,nan
14.322757005691528,-0.0033071884493078513,nan
14.423264503479004,-0.0039502528700066,nan
14.52302360534668,-0.004685183636519456,nan
14.622604370117188,-0.005144515365589991,nan
14.722412109375,-0.0021129259537244604,nan
14.82286548614502,-0.004133985561634814,nan
14.9225492477417,-0.005236381711404098,nan
15.022522687911987,-0.004593317290705349,nan
15.122568130493164,-0.005236381711404098,nan
15.222760915756226,-0.00486891632814767,nan
15.322638273239136,-0.0038583865241924933,nan
15.42262864112854,-0.0034909211409360655,nan
15.522704601287842,-0.0024803913369808887,nan
15.623185634613037,-0.004409584599077135,nan
15.722661018371582,-0.0039502528700066,nan
15.82265591621399,-0.0033071884493078513,nan
15.923126459121704,-0.0039502528700066,nan
16.022680044174194,-0.004409584599077135,nan
16.122665882110596,-0.0043177182532630285,nan
16.222710609436035,-0.004593317290705349,nan
16.322766065597534,-0.003674653832564279,nan
16.422764778137207,-0.0021129259537244604,nan
16.522966384887695,-0.0025722576827949956,nan
16.623069286346436,-0.005328248057218205,nan
16.72233009338379,-0.0037665201783783865,nan
16.822896718978882,-0.0031234557576796376,nan
16.922513723373413,-0.004501450944891242,nan
17.02296209335327,-0.0025722576827949956,nan
17.12297034263611,-0.0022966586453526745,nan
17.222863912582397,-0.0038583865241924933,nan
17.322927951812744,-0.0018373269162821396,nan
17.4230694770813,-0.004501450944891242,nan
17.522883415222168,-0.0020210596079103535,nan
17.622862815856934,-0.0018373269162821396,nan
17.722949266433716,-0.004960782673961777,nan
17.823176622390747,-0.005236381711404098,nan
17.923219680786133,-0.004593317290705349,nan
18.022939682006836,-0.0019291932620962467,nan
18.122863292694092,-0.003399054795121958,nan
18.22239327430725,-0.0028478567202373166,nan
18.32314372062683,-0.005052649019775884,nan
18.42330002784729,-0.0043177182532630285,nan
18.522477626800537,-0.0043177182532630285,nan
18.62242031097412,-0.005236381711404098,nan
18.723358869552612,-0.0038583865241924933,nan
18.823281288146973,-0.005236381711404098,nan
18.923264503479004,-0.0026641240286091024,nan
19.022675275802612,-0.004133985561634814,nan
19.123175859451294,-0.0038583865241924933,nan
19.222597360610962,-0.004133985561634814,nan
19.32229495048523,-0.004685183636519456,nan
19.42285466194153,-0.003399054795121958,nan
19.52236247062683,-0.004409584599077135,nan
19.62287163734436,-0.003674653832564279,nan
19.72238254547119,-0.0038583865241924933,nan
19.82297921180725,-0.005328248057218205,nan
19.92247176170349,-0.004960782673961777,nan
20.022895097732544,-0.00578757978628874,nan
20.12271475791931,-0.0055119807488464186,nan
20.22329616546631,-0.004501450944891242,nan
20.323129177093506,-0.004685183636519456,nan
20.42273473739624,-0.005420114403032312,nan
20.52262854576111,-0.0043177182532630285,nan
20.623262643814087,-0.006063178823731061,nan
20.72318959236145,-0.0035827874867501723,nan
20.823134422302246,-0.004042119215820707,nan
20.92281222343445,-0.005328248057218205,nan
21.023268938064575,-0.0020210596079103535,nan
21.123063802719116,-0.00486891632814767,nan
21.222707748413086,-0.005695713440474633,nan
21.322563648223877,-0.0043177182532630285,nan
21.423442840576172,-0.006614376898615703,nan
21.522918939590454,-0.0032153221034937444,nan
21.622819900512695,-0.00578757978628874,nan
21.72264075279236,-0.005144515365589991,nan
21.82312512397766,-0.005236381711404098,nan
21.92276644706726,-0.005879446132102847,nan
22.0230495929718,-0.004042119215820707,nan
22.122715711593628,-0.006063178823731061,nan
22.22288417816162,-0.004777049982333563,nan
22.32285737991333,0.0022047922995385677,nan
22.42294979095459,0.0013779951872116046,nan
22.522690057754517,-0.0010105298039551768,nan
22.62300133705139,-0.007349307665128558,nan
22.722803115844727,-0.00578757978628874,nan
22.822278261184692,-0.005236381711404098,nan
22.922943115234375,-0.004225851907448921,nan
23.022496938705444,-0.006338777861173382,nan
23.122436046600342,-0.0028478567202373166,nan
23.22329545021057,-0.005144515365589991,nan
23.322418212890625,-0.005603847094660526,nan
23.422999620437622,-0.006522510552801596,nan
23.523135662078857,-0.005695713440474633,nan
23.62259268760681,-0.005603847094660526,nan
23.72306776046753,-0.006889975936058024,nan
23.82255458831787,-0.005052649019775884,nan
23.92320966720581,-0.0037665201783783865,nan
24.022783517837524,-0.006614376898615703,nan
24.12266492843628,-0.0021129259537244604,nan
24.222518920898438,-0.0037665201783783865,nan
24.323050260543823,-0.005420114403032312,nan
24.42315125465393,-0.006338777861173382,nan
24.522491931915283,-0.006889975936058024,nan
24.622944831848145,-0.005971312477916954,nan
24.722403526306152,-0.005695713440474633,nan
24.822960138320923,-0.0034909211409360655,nan
24.92299246788025,-0.0055119807488464186,nan
25.022383451461792,-0.005328248057218205,nan
25.1230309009552,-0.004133985561634814,nan
25.22291898727417,-0.0067062432444298095,nan
25.3224036693573,-0.004593317290705349,nan
25.4232177734375,-0.004501450944891242,nan
25.523945093154907,-0.07431987376361254,nan
25.630584478378296,-0.2551128423257751,nan
25.726601362228394,-0.38593051876506346,nan
25.823447942733765,-0.4833088453280168,nan
25.930193185806274,-0.5189529875038903,nan
26.02595353126526,-0.5330085384134488,nan
26.131811141967773,-0.5414602422283465,nan
26.227206468582153,-0.551289941230456,nan
26.323832750320435,-0.5558832585211614,nan
26.430274486541748,-0.5587311152413986,nan
26.5246365070343,-0.5626813681114052,nan
26.629425287246704,-0.5675502844395529,nan
26.725619316101074,-0.569295745010021,nan
26.83025574684143,-0.5722354680760724,nan
26.926215171813965,-0.5739809286465404,nan
27.031168460845947,-0.5758182555628225,nan
27.12780237197876,-0.5771962507500342,nan
27.232489824295044,-0.5760019882544508,nan
27.327160596847534,-0.5914355343512208,nan
27.422956705093384,-0.6006221689326314,nan
27.52916193008423,-0.5974987131749518,nan
27.622392654418945,-0.6008059016242596,nan
27.726149320602417,-0.60282696123217,nan
27.83000636100769,-0.6032862929612406,nan
27.92316508293152,-0.6022757631572854,nan
28.027114152908325,-0.6025513621947277,nan
28.13084840774536,-0.6015408323907725,nan
28.223979473114014,-0.6043886891110098,nan
28.327659606933594,-0.6043886891110098,nan
28.431464672088623,-0.6104518679347409,nan
28.52683186531067,-0.6119217294677666,nan
28.630653858184814,-0.6173418438707989,nan
28.7259259223938,-0.6391141678287423,nan
28.8316650390625,-0.6549151793087686,nan
28.927786588668823,-0.6588654321787752,nan
29.023009777069092,-0.6584061004497047,nan
29.12684464454651,-0.6572118379541213,nan
29.230710983276367,-0.6572118379541213,nan
29.323837280273438,-0.6584061004497047,nan
29.427531242370605,-0.6604271600576151,nan
29.53108525276184,-0.6598759619827305,nan
29.624463319778442,-0.6609783581324997,nan
29.728463172912598,-0.662907551394596,nan
29.822633504867554,-0.6618051552448267,nan
29.927576541900635,-0.6618970215906408,nan
30.022942781448364,-0.6618970215906408,nan
30.128297090530396,-0.6623563533197113,nan
30.232313632965088,-0.6604271600576151,nan
30.325586795806885,-0.6626319523571537,nan
30.42907691001892,-0.6605190264034292,nan
30.52246594429016,-0.6592328975620317,nan
30.62612795829773,-0.6614376898615703,nan
30.729792833328247,-0.6632750167778524,nan
30.82341241836548,-0.6611620908241279,nan
30.927325963974,-0.660335293711801,nan
31.03108525276184,-0.6628156850487819,nan
31.124470949172974,-0.6623563533197113,nan
31.228400468826294,-0.662080754282269,nan
31.33198618888855,-0.6613458235157562,nan
31.42540407180786,-0.6618970215906408,nan
31.529288291931152,-0.6610702244783139,nan
31.622673273086548,-0.6607027590950574,nan
31.726523876190186,-0.6626319523571537,nan
31.830345392227173,-0.6613458235157562,nan
31.923627138137817,-0.6613458235157562,nan
32.02753019332886,-0.6623563533197113,nan
32.131491899490356,-0.6675927350311155,nan
32.22702193260193,-0.6908349205220845,nan
32.32306885719299,-0.718670423303759,nan
32.429240226745605,-0.735114499204484,nan
32.52498197555542,-0.7374111578498368,nan
32.6287145614624,-0.7426475395612409,nan
32.72387456893921,-0.7425556732154267,nan
32.82771277427673,-0.7611126750698763,nan
32.92321538925171,-0.7625825366029021,nan
33.02689862251282,-0.7603777443033635,nan
33.13071012496948,-0.765981591398024,nan
33.226438760757446,-0.7591834818077801,nan
33.3321533203125,-0.7467815251228757,nan
33.42788600921631,-0.7467815251228757,nan
33.53182625770569,-0.7452197972440359,nan
33.627381563186646,-0.7486188520391578,nan
33.73202204704285,-0.7721366365675691,nan
33.82853317260742,-0.825235384448123,nan
33.92259335517883,-0.8381885392079121,nan
34.02313256263733,-0.8324009594216234,nan
34.12264060974121,-0.8298287017388284,nan
34.22240734100342,-0.8251435181023089,nan
34.32278656959534,-0.821744463307187,nan
34.42275643348694,-0.8222037950362575,nan
34.52318096160889,-0.8216525969613728,nan
34.623040199279785,-0.8185291412036932,nan
34.72248697280884,-0.8188047402411356,nan
34.82298254966736,-0.8199990027367189,nan
34.922908544540405,-0.8143951556420584,nan
35.0224826335907,-0.8137520912213596,nan
35.12291932106018,-0.8133846258381032,nan
35.22248315811157,-0.8141195566046161,nan
35.32290577888489,-0.8117310316134493,nan
35.42245864868164,-0.8118228979592634,nan
35.52248692512512,-0.8119147643050775,nan
35.622920989990234,-0.8115472989218211,nan
35.7229323387146,-0.8115472989218211,nan
35.82255530357361,-0.8095262393139108,nan
35.923017740249634,-0.8111798335385646,nan
36.02319669723511,-0.8087913085473979,nan
36.12309670448303,-0.8103530364262377,nan
36.222625970840454,-0.8099855710429813,nan
36.32298302650452,-0.8069539816311158,nan
36.42242741584778,-0.8066783825936734,nan
36.52321481704712,-0.80548412009809,nan
36.622336626052856,-0.8046573229857631,nan
36.723259687423706,-0.8050247883690195,nan
36.82311415672302,-0.8050247883690195,nan
36.92233848571777,-0.805392253752276,nan
37.02313780784607,-0.8067702489394876,nan
37.12241196632385,-0.8072295806685581,nan
37.223225116729736,-0.8047491893315771,nan
37.32312560081482,-0.8043817239483207,nan
37.42302703857422,-0.8033711941443655,nan
37.52317690849304,-0.8048410556773913,nan
37.62247967720032,-0.8006152037699423,nan
37.723119497299194,-0.8030955951069232,nan
37.82314443588257,-0.8060353181729747,nan
37.92230725288391,-0.8056678527897182,nan
38.02230429649353,-0.802911862415295,nan
38.12252974510193,-0.801166401844827,nan
38.22230315208435,-0.8019013326113399,nan
38.32217979431152,-0.8031874614527373,nan
38.4228720664978,-0.8018094662655257,nan
38.522412061691284,-0.8001558720408718,nan
38.622466802597046,-0.8023606643404104,nan
38.72231101989746,-0.8026362633778527,nan
38.82245993614197,-0.7997884066576154,nan
38.92266583442688,-0.8016257335738975,nan
39.02268075942993,-0.7995128076201731,nan
39.122506618499756,-0.7999721393492436,nan
39.22300124168396,-0.8004314710783141,nan
39.322434425354004,-0.7999721393492436,nan
39.42282724380493,-0.7982266787787756,nan
39.52252960205078,-0.7991453422369167,nan
39.62290811538696,-0.7966649508999357,nan
39.722553968429565,-0.7969405499373781,nan
39.822587728500366,-0.8014420008822694,nan
39.92277646064758,-0.7996046739659872,nan
40.022547006607056,-0.7981348124329615,nan
40.12275171279907,-0.7996965403118013,nan
40.2226881980896,-0.7966649508999357,nan
40.32312798500061,-0.7969405499373781,nan
40.42269825935364,-0.7997884066576154,nan
40.5228910446167,-0.7982266787787756,nan
40.62304663658142,-0.7973080153206344,nan
40.7226037979126,-0.7998802730034295,nan
40.82259225845337,-0.7981348124329615,nan
40.92271423339844,-0.7962974855166793,nan
41.022784948349,-0.7966649508999357,nan
41.122780561447144,-0.7993290749285449,nan
41.222806453704834,-0.7985022778162179,nan
41.322774171829224,-0.7968486835915639,nan
41.42294478416443,-0.7973998816664486,nan
41.52269268035889,-0.7953788220585383,nan
41.622939109802246,-0.7979510797413333,nan
41.722838163375854,-0.7956544210959806,nan
41.823113203048706,-0.7965730845541217,nan
41.922863483428955,-0.7961137528250511,nan
42.022897243499756,-0.7963893518624934,nan
42.122870206832886,-0.7967568172457499,nan
42.223084688186646,-0.796021886479237,nan
42.323132276535034,-0.7954706884043523,nan
42.42315149307251,-0.7941845595629549,nan
42.52295541763306,-0.7962974855166793,nan
42.62224864959717,-0.793357762450628,nan
42.723015546798706,-0.7962056191708652,nan
42.823139905929565,-0.7932658961048138,nan
42.92310309410095,-0.7962056191708652,nan
43.02311086654663,-0.7949194903294677,nan
43.122304916381836,-0.7932658961048138,nan
43.22243547439575,-0.7938170941796985,nan
43.32220792770386,-0.7935414951422561,nan
43.422226667404175,-0.7929902970673715,nan
43.522263050079346,-0.7926228316841151,nan
43.62245011329651,-0.7928984307215574,nan
43.72307348251343,-0.7940926932171407,nan
43.82307481765747,-0.7949194903294677,nan
43.922497272491455,-0.7944601586003972,nan
44.02309203147888,-0.7940008268713267,nan
44.12215495109558,-0.7940008268713267,nan
44.22248101234436,-0.7952869557127241,nan
44.322460651397705,-0.7915204355343458,nan
44.4224591255188,-0.7937252278338843,nan
44.52289128303528,-0.7928065643757433,nan
44.62234163284302,-0.7938170941796985,nan
44.72226119041443,-0.7921634999550445,nan
44.82258868217468,-0.7926228316841151,nan
44.92236328125,-0.7928065643757433,nan
45.0224711894989,-0.7914285691885317,nan
45.12254881858826,-0.7944601586003972,nan
45.2223858833313,-0.7919797672634163,nan
45.322386503219604,-0.7916123018801599,nan
45.42244577407837,-0.7916123018801599,nan
45.52240586280823,-0.794276425908769,nan
45.62248134613037,-0.7932658961048138,nan
45.72298979759216,-0.7914285691885317,nan
45.822575092315674,-0.793449628796442,nan
45.922688484191895,-0.7925309653383009,nan
46.02292275428772,-0.7926228316841151,nan
46.12274694442749,-0.7919797672634163,nan
46.222564697265625,-0.7909692374594611,nan
