time_s,torque,deflection
14.558725595474243,771.9292023587209,131991.16216132624
14.65854811668396,771.9303047548707,131991.24594519363
14.758882761001587,771.9298454231416,131992.82135067426
14.858943939208984,771.9303047548707,131992.53921560684
14.958989381790161,771.9315908837121,131992.08529404615
15.058520317077637,771.930672220254,131992.17676464154
15.15899658203125,771.9311315519831,131994.6590881774
15.25947618484497,771.928651160646,131994.19317935966
15.358696937561035,771.9314990173663,131994.4738614237
15.459280252456665,771.912850149166,131994.02647528134
15.558971881866455,771.9616311787934,131993.9238277532
15.658777713775635,771.9590589211106,131994.1314449779
15.759188175201416,771.9248846404677,131994.1183004801
15.85918641090393,771.9316827500579,131994.7064704321
15.958898544311523,771.928651160646,131994.4358233889
16.058768033981323,771.9287430269918,131995.89224105
16.158998727798462,771.9292942250668,131995.503016945
16.259089469909668,771.9305803539081,131995.0527152505
16.358932971954346,771.9475756278838,131995.74744372544
16.458934783935547,771.9299372894875,131997.1726993529
16.55909276008606,771.9260789029632,131996.4554294176
16.658732414245605,771.9435335086679,131996.20988647584
16.759132146835327,771.9528120095952,131996.28889782826
16.8588707447052,771.9536388067074,131996.26000804544
16.958927154541016,771.9440847067428,131996.9340072409
17.058930158615112,771.9695316845333,131996.6406065168
17.15908694267273,771.93756219619,131996.57654586513
17.259164810180664,771.9337956760116,131997.01889127863
17.35926914215088,771.9412368500226,131997.11700215077
17.459242582321167,771.9623661095599,131997.40530193568
17.55927300453186,771.9545574701656,131998.06477174212
17.65937304496765,771.9592426538021,131998.8582945679
17.758811235427856,771.9737575364408,131999.17246511113
17.858458042144775,771.939583255798,131998.35521860002
17.95930290222168,771.9359086019654,131997.81969674
18.05855631828308,771.9308559529455,131997.137727066
18.158589839935303,771.9268138337297,131996.8239543594
18.259411811828613,771.9249765068134,131996.84155892345
18.35889983177185,771.928651160646,131996.4574030311
18.4591863155365,771.9274568981505,131997.01166272798
18.559281826019287,771.9291104923751,131997.91049645518
18.65910506248474,771.9247927741219,131997.61944680967
18.75908875465393,771.9251602395051,131998.9575021287
18.85949444770813,771.944452172126,131998.46175191583
18.95919442176819,771.9335200769742,131999.01557672425
19.05939483642578,771.93756219619,131998.41401905182
19.159480810165405,771.9430741769388,131998.97261714665
19.259106874465942,771.9808312450684,131998.77535543198
19.358874559402466,771.9848733642842,131999.19781988877
19.4588463306427,771.9812905767975,131999.5780378999
19.559221029281616,772.0302553391165,131997.7202341099
19.658528804779053,772.0585501736272,131999.1482106989
19.75917363166809,772.0317252006495,132000.43338962903
19.85853338241577,772.0050839603634,131999.99005066612
19.958532333374023,771.9766972595069,131998.8910455995
20.058450937271118,771.9401344538728,131999.00194103958
20.158302068710327,771.935081804853,132001.60174693563
20.25937008857727,772.0732487889575,132001.54157224207
20.358927726745605,772.0319089333411,131990.38741501787
20.45828080177307,772.1547342376946,131979.84867351607
20.558673858642578,772.1726481751283,131966.16380616446
20.658593893051147,772.1172527686024,131950.847425548
20.759419679641724,772.1227647493513,131941.4626829932
20.859489679336548,772.0715951947328,131935.9164146939
20.95924711227417,772.0970421725233,131928.52477322452
21.058954000473022,771.9619067778308,131934.17229590207
21.158966541290283,772.0648889514883,131917.75506631186
21.25898838043213,771.9104616241749,131924.27955968067
21.358924627304077,771.8795026656355,131928.75160371262
21.458750009536743,771.9199238577937,131936.37644334137
21.55915379524231,772.0199663083853,131935.83879900724
