time_s,torque,deflection
13.992136478424072,0.035368543138431185,131978.31864648662
14.092199087142944,0.08506823622386307,131976.08678183795
14.192056655883789,-0.004777049982333563,131974.77810365416
14.292366743087769,-0.01671967493816747,131973.90029328875
14.392107248306274,-0.026824972977719238,131975.61026395988
14.491830348968506,0.021221125883058713,131967.8492375639
14.591670751571655,-0.02287472010771264,131968.06431380752
14.691614389419556,0.013504352834673727,131966.05788242677
14.791855812072754,-0.04106425657890582,131964.45209418412
14.891853094100952,-0.04969969308543188,131962.7068847657
14.991716861724854,-0.03674653832564279,131960.83619628914
15.091810703277588,-0.07771892855873451,131959.25257666022
15.192176818847656,-0.04088052388727761,131957.9273189942
15.291541814804077,-0.019659398004218894,131957.43458709476
15.391760349273682,-0.01910819992933425,131955.8911283853
15.491744995117188,-0.02066992780817407,131954.90201554677
15.591724634170532,-0.020945526845616392,131953.7118139921
15.6918466091156,-0.019751264350033,131952.4406325929
15.791813611984253,-0.022782853761898533,131952.4965693336
15.892433881759644,-0.021496724920501035,131951.74691240024
15.991902351379395,-0.021037393191430498,131951.1722211602
16.09168314933777,0.03252068641819387,131950.9549990442
16.19196629524231,-0.00036746538325642793,131949.15949913976
16.291463136672974,-0.020853660499802286,131948.84354922577
16.39189887046814,-0.02223165568701389,131949.0591943032
16.492152452468872,-0.023334051836783172,131948.5532748729
16.592200994491577,-0.021864190303757462,131948.7979473856
16.691893339157104,-0.022139789341199784,131948.31815264706
16.791415691375732,-0.022966586453526745,131947.68633738236
16.891746997833252,-0.020945526845616392,131947.41770364414
16.992136478424072,-0.02250725472445621,131947.57593327973
17.091655015945435,-0.022139789341199784,131948.21833995177
17.191678762435913,-0.021956056649571568,131947.7965059566
17.292145490646362,-0.02406898260329603,131949.11685536095
17.39226007461548,-0.023334051836783172,131948.20516982485
17.491989374160767,-0.019291932620962467,131947.38465284236
17.59229564666748,-0.019383798966776573,131947.94618755812
17.69180130958557,-0.022323522032827996,131947.7515688023
17.792343378067017,-0.014698615330257117,131947.97641192208
17.891695737838745,-0.015709145134212295,131949.0787707299
17.99179458618164,-0.009645966310481233,131948.1708936569
18.091811180114746,-0.01488234802188533,131948.1538042912
18.19220995903015,-0.0170871403214239,131948.5384238621
18.292311668395996,-0.01524981340514176,131947.8845814759
18.391957759857178,-0.018373269162821396,131946.4961233283
18.492229461669922,-0.017270873013052114,131945.34651099547
18.591888666152954,-0.01763833839630854,131945.81185989594
18.692208290100098,-0.017270873013052114,131945.73067390634
18.79201889038086,-0.0170871403214239,131946.8576065157
18.891985654830933,-0.014514882638628903,131947.47184586411
18.992026805877686,-0.012218223993276229,131948.3246612777
19.091691732406616,-0.013412486488859619,131947.69219514992
19.19200873374939,-0.016995273975609793,131947.32297563495
19.292243480682373,-0.01368808552630194,131947.09067807146
19.39227294921875,-0.01524981340514176,131948.68161026432
19.49161696434021,-0.016168476863282828,131948.0134492379
19.59231948852539,-0.018465135508635502,131946.8121043141
19.6921489238739,-0.014423016292814797,131947.6308938827
19.79153060913086,-0.016811541283981577,131947.86780449445
19.891708374023438,-0.01671967493816747,131947.881024045
19.991793870925903,-0.018648868200263718,131946.8929216405
20.092180967330933,-0.013504352834673727,131946.30362947646
20.191301345825195,-0.048597296935662594,131948.0732665288
20.29242992401123,-0.0341742806428478,131948.2659398759
20.39164924621582,-0.04510637579472653,131947.73934588832
20.492165088653564,-0.004225851907448921,131948.1654112995
20.59135413169861,-0.004042119215820707,131950.84887016955
20.69204354286194,-0.01671967493816747,131951.5639831526
20.792151927947998,-0.03628720659657226,131959.90758483735
20.89199423789978,-0.11014774863111428,131970.2168263536
20.992017030715942,-0.08056678527897182,131979.69514371824
21.091896295547485,-0.07110455166011881,131988.22562934642
21.19216251373291,-0.10353337173249857,131996.10306641177
21.29207181930542,-0.07928065643757433,132000.2927597706
21.391789436340332,-0.09655152945062644,132007.06348379352
21.491519451141357,-0.09719459387132519,132011.85713541417
21.591447830200195,-0.07946438912920253,132016.77142187275
21.69227123260498,-0.07652466606315111,132019.29427968548
21.79143524169922,-0.1050950996113384,132021.76485171693
21.89223337173462,-0.12989901298114728,132024.88836654523
21.991347551345825,-0.1475373513774558,132028.7995298907
22.092142820358276,-0.09682712848806876,132031.81957690165
22.191530466079712,-0.12300903704508925,132034.43761921147
22.292237281799316,-0.1813441666370472,132036.89385729033
22.39167833328247,-0.29130818257653324,132039.1044715613
22.49222755432129,-0.23444291451760102,132040.79402440516
22.59153699874878,-0.08718116217758752,132042.61462196463
22.69210124015808,-0.13642152353394887,132043.15315976818
22.791744709014893,-0.03463361237191833,132044.13784379137
22.891671657562256,-0.08635436506526056,132045.22405941223
22.991436004638672,-0.10215537654528696,132047.701653471
23.092360734939575,-0.011207694189321053,132042.2314881239
23.191482067108154,-0.007165574973500345,132039.10833931153
23.29163432121277,-0.04767863347752152,132036.69750538038
23.392151832580566,-0.04630063829030992,132030.32775484235
23.492239475250244,-0.03298001814726441,132027.29497935812
23.592061042785645,-0.06173418438707989,132026.2654814223
23.692269563674927,-0.05723273344218865,132024.93893328006
23.792452335357666,-0.053833678647066695,132024.64503995207
23.89195966720581,-0.053649945955438476,132024.78053595687
23.991334199905396,-0.047403034440079206,132024.6024823612
24.09190607070923,-0.04914849501054724,132025.84223412507
24.192105770111084,-0.042166652728675105,132026.25801071257
24.292189836502075,-0.039135063316809576,132025.13220964134
24.391788482666016,-0.01883260089189193,132023.0189886772
24.49176859855652,0.0249876460614371,132022.21708980948
24.59216809272766,-0.005052649019775884,132021.19538082855
24.692477464675903,-0.02379338356585371,132020.1758427457
24.791973114013672,0.03132642392261048,132019.45825847113
24.892096042633057,0.01433114994700069,132017.512432624
24.991716861724854,-0.011667025918391586,132016.8611893616
25.091575145721436,-0.027559903744232096,132015.87507042545
25.192253589630127,-0.0394106623542519,132015.98756338292
25.291857957839966,-0.028570433548187273,132015.98880704463
25.392270803451538,-0.03307188449307851,132016.48992634017
25.491503953933716,-0.04244225176611743,132017.84093370615
25.592096090316772,-0.06329591226591971,132018.75684033553
25.69227147102356,-0.011942624955833907,132021.08115630198
25.79240083694458,-0.06292844688266329,132022.77304067177
25.892128705978394,0.016076610517468722,132023.7957366046
25.992081880569458,-0.04483077675728421,132025.31616294416
26.09232211112976,-0.05567100556334883,132025.48454664976
26.19167685508728,-0.015157947059327652,132026.4360919848
26.29190230369568,-0.04786236616914974,132025.79248278632
26.392441034317017,-0.04115612292471993,132025.8132345077
26.492355585098267,-0.06522510552801596,132025.43191105692
26.592204093933105,-0.05613033729241937,132025.28871995123
26.691539525985718,-0.06991028916453541,132025.3598479561
26.791999578475952,-0.07294187857640094,132025.2238631605
26.891967058181763,-0.07340121030547148,132026.20147684444
26.99240016937256,-0.07395240838035612,132026.08132916
27.092020273208618,-0.07303374492221505,132026.673196244
27.19163942337036,-0.07193134877244577,132028.1058766196
27.29198384284973,-0.07082895262267648,132028.49528895767
27.39188003540039,-0.07202321511825988,132029.64576006192
27.49227476119995,-0.07174761608081755,132031.18118405575
27.592328548431396,-0.07018588820197773,132032.16306565018
27.692490339279175,-0.07110455166011881,132033.54675908518
27.791792154312134,-0.07321747761384327,132034.29208317667
27.89155650138855,-0.0735849429970997,132035.062874859
27.99161434173584,-0.07138015069756112,132035.9565873731
28.09190344810486,-0.06991028916453541,132036.5609286358
28.19210934638977,-0.07229881415570219,132036.90483577223
28.291499853134155,-0.07330934395965737,132036.91435219502
28.391937017440796,-0.0722069478098881,132035.52291697552
28.49221396446228,-0.07431987376361254,132036.37062527798
28.592050313949585,-0.07266627953895863,132036.3335627502
28.69218683242798,-0.07092081896849059,132037.80020647516
28.79157328605652,-0.07450360645524076,132038.12018582766
28.892332792282104,-0.0735849429970997,132037.4081672449
28.992242336273193,-0.07174761608081755,132036.76735052041
29.092062950134277,-0.07110455166011881,132035.99061546838
29.192210912704468,-0.07009402185616363,132035.79155392156
29.292154550552368,-0.06935909108965077,132035.5123985294
29.39194416999817,-0.07110455166011881,132036.06115867646
29.491841793060303,-0.07395240838035612,132036.9550428088
29.592408180236816,-0.07128828435174701,132037.55953852792
29.691641569137573,-0.07046148723942006,132037.50358467514
29.792400121688843,-0.07193134877244577,132037.45322620764
29.892168521881104,-0.07321747761384327,132038.00790358687
29.992180347442627,-0.07257441319314452,132038.00711322817
30.09209418296814,-0.07312561126802916,132037.80640190537
30.191896438598633,-0.0737686756887279,132037.82576171483
30.2916042804718,-0.07477920549268309,132038.24318554337
30.39229106903076,-0.07193134877244577,132038.81886698902
30.49217200279236,-0.07174761608081755,132039.13698029012
30.59199285507202,-0.07275814588477272,132039.5232822611
30.69206738471985,-0.0735849429970997,132040.17095403498
30.791866540908813,-0.07441174010942665,132040.75385863148
30.891875982284546,-0.07431987376361254,132041.57847276833
30.991886138916016,-0.07294187857640094,132041.9206254915
31.091747760772705,-0.07266627953895863,132042.02856294235
31.191538095474243,-0.07257441319314452,132042.32570664812
31.292437314987183,-0.07321747761384327,132042.1931359833
31.39192008972168,-0.07514667087593951,132042.37382238498
31.49200177192688,-0.07275814588477272,132043.8364401465
31.59217095375061,-0.07836199297943326,132043.55279613184
31.69230604171753,-0.07698399779222165,132043.89751651866
31.79217839241028,-0.07450360645524076,132044.5077648668
31.891518115997314,-0.07771892855873451,132044.35698838014
31.99151849746704,-0.07615720067989469,132044.72128954213
32.09144353866577,-0.07487107183849719,132044.7491605879
32.19158172607422,-0.07781079490454862,132044.8742445291
32.29216122627258,-0.076432799717337,132043.6868200762
32.391507625579834,-0.07744332952129218,132043.6181380686
32.49235701560974,-0.076432799717337,132043.35632426172
32.59218716621399,-0.07790266125036271,132043.22069183557
32.69329524040222,-0.07560600260501005,132043.598622652
32.79158973693848,-0.07808639394199093,132042.9387603868
32.89241647720337,-0.0763409333715229,132042.54488434814
32.99190044403076,-0.07551413625919594,132042.99039591334
33.09183120727539,-0.07606533433408058,132043.891356322
33.1919891834259,-0.07597346798826647,132042.8022206898
33.29223418235779,-0.0735849429970997,132042.02199862082
33.39225745201111,-0.07808639394199093,132042.31979875875
33.49166417121887,-0.09012088524363895,132041.9878188829
33.59232473373413,-0.09149888043085055,132041.7890369946
33.69214391708374,-0.08920222178549787,132041.21013329513
33.7921245098114,-0.08635436506526056,132038.4891199656
33.89213275909424,-0.08350650834502325,132037.24020796907
33.9924430847168,-0.08708929583177343,132036.21618717216
34.09158802032471,-0.08525196891549128,132034.39456845494
34.19234538078308,-0.08396584007409379,132032.75511160944
34.29231262207031,-0.08497636987804896,132031.5796004485
34.39241409301758,-0.0869055631401452,132031.12164040364
34.492329597473145,-0.08534383526130539,132030.50947636328
34.591782093048096,-0.08745676121502985,132030.85852872697
34.69243669509888,-0.08607876602781825,132029.17267585426
34.792030572891235,-0.08874289005642734,132028.95540826884
34.8917818069458,-0.0869055631401452,132027.25986744196
34.99187350273132,-0.08617063237363234,132028.03388069777
35.09193563461304,-0.08470077084060663,132028.630492628
35.1920804977417,-0.08387397372827968,132029.3674433652
35.29185390472412,-0.08598689968200414,132029.63069902867
35.391791105270386,-0.0855275679529336,132030.2676291258
35.492319107055664,-0.0855275679529336,132028.64086621322
35.59177327156067,-0.08607876602781825,132029.2767795919
35.69251346588135,-0.0855275679529336,132029.9491016327
35.79217863082886,-0.08470077084060663,132029.15419146942
35.89207124710083,-0.08727302852340163,132027.8387723225
35.99172282218933,-0.08782422659828627,132027.95489509025
36.09243369102478,-0.0868136967943311,132027.55940558124
36.19154906272888,-0.08773236025247216,132027.8034650231
36.291722536087036,-0.0854357016071195,132028.42311852082
36.39211463928223,-0.0869055631401452,132027.98080666875
36.492351055145264,-0.08745676121502985,132027.48272600188
36.59195280075073,-0.08883475640224145,132027.2344534017
36.69227480888367,-0.08653809775688878,132027.71100806154
36.79190135002136,-0.08993715255201074,132027.7399072554
36.892200231552124,-0.08727302852340163,132026.86591652987
36.99169707298279,-0.08846729101898503,132026.0793248769
37.09197425842285,-0.08617063237363234,132025.9713923892
37.19235062599182,-0.0881916919815427,132025.6742531503
37.29170370101929,-0.08938595447712609,132027.00682783528
37.39153528213501,-0.08846729101898503,132026.60614505174
37.49183940887451,-0.08855915736479913,132027.04553054657
37.59233093261719,-0.08865102371061324,132027.34097749193
37.691871643066406,-0.08782422659828627,132027.20687974273
37.79156804084778,-0.08718116217758752,132027.78619176845
37.892054319381714,-0.09021275158945306,132027.6075725916
37.9923951625824,-0.09039648428108127,132028.54681533246
38.09209108352661,-0.08874289005642734,132027.9921337992
38.19178509712219,-0.08708929583177343,132028.9929204193
38.291791915893555,-0.08617063237363234,132030.09362837736
38.39156413078308,-0.08589503333619003,132030.88426553961
38.49229431152344,-0.08617063237363234,132031.29583898565
38.591574907302856,-0.08580316699037592,132030.36625508708
38.69239521026611,-0.08855915736479913,132029.62962957838
38.79229497909546,-0.08699742948595932,132028.36666662054
38.89188241958618,-0.0880998256357286,132028.32999995849
38.99240446090698,-0.08745676121502985,132028.19699996265
39.09181022644043,-0.08920222178549787,132026.97729996638
39.1915385723114,-0.0868136967943311,132028.47956996976
39.29151010513306,-0.08865102371061324,132027.0316129728
39.39196586608887,-0.08938595447712609,132025.8284516755
39.49149775505066,-0.08791609294410038,132023.84560650797
39.592230558395386,-0.08764049390665807,132023.46104585717
39.69171905517578,-0.08323090930758092,132023.51494127145
39.791882276535034,-0.07468733914686898,132022.56344714432
39.89179468154907,-0.06678683340685578,132019.70710242988
39.99169945716858,-0.05649780267567579,132016.3363921869
40.09198975563049,-0.03830826620448261,132009.90275296822
40.19212818145752,0.007441174010942665,131996.5124776714
40.29211950302124,0.0578757978628874,131979.3612299043
40.39222574234009,0.04896476231891902,131965.72510691386
40.49209928512573,0.04437144502821367,131953.25259622248
40.5921368598938,0.03968626139169422,131942.62733660024
40.69182991981506,0.03647093928820047,131933.6646029402
40.7921097278595,0.03591974121331583,131924.9981426462
40.8920214176178,0.02737617105260388,131918.19832838158
40.99202489852905,0.013504352834673727,131913.37849554344
41.09203267097473,0.007165574973500345,131911.2406459891
41.19189405441284,0.008084238431641414,131907.5165813902
41.29183340072632,0.004501450944891242,131905.26492325118
41.3919095993042,0.0027559903744232093,131902.63843092608
41.49157452583313,0.0022047922995385677,131901.17458783346
41.59153413772583,0.0019291932620962467,131899.95712905013
41.69227385520935,0.0012861288413974978,131899.16141614513
41.7917697429657,0.0021129259537244604,131898.3452745306
41.89230751991272,0.0016535942246539257,131897.31074707754
41.99210977554321,-0.0004593317290705349,131897.2796723698
42.09158182144165,-0.0011023961497692838,131897.45170513281
42.19170165061951,-0.0028478567202373166,131897.70653461953
42.291375398635864,-0.0026641240286091024,131897.23588115757
42.39212679862976,-0.0028478567202373166,131896.81229304182
42.49149680137634,-0.0038583865241924933,131897.13106373764
42.59212040901184,-0.0043177182532630285,131896.41795736388
42.69158911705017,-0.0029397230660514234,131896.6761616275
42.791587829589844,-0.0023885249911667814,131896.80854546474
42.8921012878418,-0.003399054795121958,131896.12769091828
42.991544008255005,-0.0030315894118655303,131895.11492182646
43.091519355773926,-0.00486891632814767,131893.9034296438
43.192378520965576,-0.008084238431641414,131893.71308667943
43.291916370391846,-0.006246911515359275,131893.0417780115
43.391552686691284,-0.010197164385365875,131889.73760021036
43.49227428436279,-0.009921565347923555,131886.6638401893
43.59241700172424,-0.020302462424917643,131882.39745617038
43.692331314086914,-0.028754166239815485,131880.35771055336
43.792017221450806,-0.0368384046714569,131878.321939498
43.89176344871521,-0.03674653832564279,131875.6897455482
43.991464376449585,-0.03500107775517476,131874.9207709934
44.091891288757324,-0.03895133062518136,131873.12869389408
44.192389488220215,-0.038767597933553145,131871.61582450467
44.29152750968933,-0.03840013255029672,131869.6542420542
44.39210605621338,-0.040421192158207074,131869.88881784878
44.49218440055847,-0.03931879600843779,131869.09993606393
44.59148168563843,-0.042166652728675105,131869.78994245754
44.692224979400635,-0.04106425657890582,131869.61094821178
44.79198861122131,-0.040696791195649396,131868.64985339058
44.892287254333496,-0.03867573158773904,131868.88486805154
44.99216628074646,-0.036930271017271005,131868.7963812464
45.092095375061035,-0.03977812773750832,131867.51674312176
45.19231081008911,-0.04483077675728421,131865.56506880958
45.29155135154724,-0.05107768827264348,131862.80856192863
45.39200687408447,-0.053833678647066695,131860.12770573577
45.49173164367676,-0.05300688153473973,131856.6149351622
45.592143297195435,-0.05971312477916954,131854.55344164596
45.69168448448181,-0.06430644206987489,131852.59809748136
45.791544675827026,-0.06375524399499025,131851.13828773322
45.89172697067261,-0.06302031322847738,131850.0244589599
45.99206328392029,-0.06210164977033632,131848.02201306392
46.09220552444458,-0.06292844688266329,131847.01981175752
46.19230508804321,-0.06274471419103507,131845.31783058177
46.291677474975586,-0.0645820411073172,131845.88604752359
46.391549587249756,-0.06494950649057364,131845.09744277122
46.49177551269531,-0.06430644206987489,131842.9876984941
46.59198355674744,-0.06283658053684918,131841.7889286447
46.69192171096802,-0.06283658053684918,131841.71003578024
46.79198384284973,-0.0645820411073172,131841.4390322022
46.892032861709595,-0.07138015069756112,131840.19512898198
46.99231266975403,-0.08662996410270288,131837.67561608378
47.09236121177673,-0.0972864602171393,131835.4080544754
47.191675424575806,-0.11667025918391587,131833.26724902788
47.29222917556763,-0.128796616831378,131830.5405241251
47.39235830307007,-0.1392693802541862,131828.9864717126
47.49202299118042,-0.15433546096769973,131828.08782454132
47.59222149848938,-0.1668292839984183,131828.37904208718
47.6917290687561,-0.17436232435517504,131828.44113787846
47.791674852371216,-0.17849630991680987,131828.69702409062
47.89180588722229,-0.17803697818773934,131827.92732168155
47.991719007492065,-0.18217096374937414,131826.8345895134
48.0916588306427,-0.18097670125379076,131827.25113056207
48.191524267196655,-0.185478152198682,131828.52601750585
48.29209113121033,-0.1868561473858936,131829.67341575527
48.391648054122925,-0.18740734546077825,131829.30607417974
48.49174189567566,-0.18924467237706039,131829.47546676177
48.59148836135864,-0.18648868200263718,131829.7279200856
48.69171595573425,-0.18667241469426538,131830.25512807706
48.791632890701294,-0.19962556945405446,131833.32961526935
48.89183306694031,-0.2090878030729075,131835.99665374242
48.992048025131226,-0.21349738767198462,131838.8969883682
49.09226965904236,-0.22286775494502353,131840.30728953137
49.19180250167847,-0.2264505424317737,131841.67656057823
49.292171001434326,-0.22599121070270317,131841.6089045204
49.3917441368103,-0.22764480492735711,131842.44801406836
49.49142670631409,-0.22948213184363925,131843.10321266152
49.592442750930786,-0.22984959722689566,131844.39289139537
49.69239854812622,-0.22957399818945334,131845.65360225583
49.791717529296875,-0.22801227031061352,131846.78824203025
49.89237570762634,-0.22929839915201103,131846.50941782724
49.992308378219604,-0.22975773088108156,131846.95847604453
50.09186911582947,-0.22690987416084424,131847.36262844008
50.19155740737915,-0.23040079530178031,131848.3263655961
50.29182267189026,-0.23076826068503675,131849.09372903648
50.39156651496887,-0.23058452799340853,131848.98435613283
50.49167203903198,-0.2288390674229405,131848.78592051956
50.59236741065979,-0.22837973569386996,131847.6073284676
50.69242310523987,-0.22792040396479943,131848.14659562084
50.79185676574707,-0.22948213184363925,131847.23193605876
50.8918035030365,-0.23122759241410729,131847.90874245288
50.99194002151489,-0.23242185490969067,131846.8178682076
51.09193229675293,-0.230125196264338,131846.93608138684
51.191771030426025,-0.23214625587224835,131846.44247324817
51.29146480560303,-0.23269745394713298,131847.39822592336
51.392394065856934,-0.23269745394713298,131848.35840333102
51.49232530593872,-0.22975773088108156,131852.02256299794
51.59242486953735,-0.23637210777969728,131853.82030669815
51.691640853881836,-0.23986302892063333,131855.03827602832
51.791762828826904,-0.23839316738760763,131856.0344484255
51.891706228256226,-0.23866876642504994,131856.63100358294
51.99157929420471,-0.24114915776203083,131857.16790322465
52.092313051223755,-0.23857690007923582,131859.3511129022
52.19152617454529,-0.24050609334133208,131859.91600161197
52.29165291786194,-0.239587429883191,131861.52440145076
52.3917670249939,-0.2407816923787744,131859.87196130567
52.4917516708374,-0.23921996449993457,131859.3847651751
52.59175443649292,-0.23995489526644745,131859.64628865762
52.69164156913757,-0.23977116257481923,131858.88165979186
52.79229187965393,-0.23995489526644745,131858.89349381268
52.89207649230957,-0.23903623180830635,131859.4041444314
52.99197196960449,-0.23894436546249226,131862.56372998827
53.09227275848389,-0.24041422699551798,131863.00735698946
53.192267179489136,-0.24013862795807564,131864.00662129052
53.29217028617859,-0.24032236064970386,131863.20595916148
53.39201807975769,-0.2379338356585371,131863.78536324535
53.491737842559814,-0.24289461833249887,131863.4068269208
53.59158802032471,-0.24013862795807564,131863.56614422874
53.69246459007263,-0.24179222218272958,131864.00952980586
53.79229784011841,-0.24023049430388976,131864.1085768253
53.89236664772034,-0.24004676161226154,131863.89771914278
53.991944789886475,-0.24243528660342833,131864.30794722852
54.09234595298767,-0.24087355872458852,131864.77715250567
54.19191122055054,-0.24004676161226154,131865.2994372551
54.291502237319946,-0.24105729141621673,131866.6694935296
