time_s,torque,deflection
4.368815898895264,0.003399054795121958,96941.76003780946
4.468551158905029,0.0043177182532630285,96941.98403402852
4.569045543670654,0.00027559903744232096,96941.88563062568
4.668722867965698,0.004133985561634814,96941.69706756312
4.769093036651611,-0.0010105298039551768,96940.4273608068
4.868710041046143,0.0008267971123269628,96941.18462472613
4.9684693813323975,0.0018373269162821396,96941.4661622535
5.068826198577881,0.0014698615330257117,96941.21954602815
5.169062852859497,0.0026641240286091024,96941.49759142533
5.269272089004517,0.0005511980748846419,96939.9478322828
5.36909031867981,-9.186634581410698e-05,96940.35304905452
5.468631029129028,0.0034909211409360655,96940.51774414907
5.569187164306641,0.0011023961497692838,96939.46596973416
5.668584108352661,0.0011023961497692838,96939.31937276074
5.7690534591674805,0.00018373269162821396,96939.88743548468
5.869351148605347,0.0020210596079103535,96938.69869193621
5.968741416931152,0.0034909211409360655,96939.52882274259
6.068875312805176,-0.00036746538325642793,96940.17594046834
6.169058322906494,0.0016535942246539257,96938.65834642151
6.269050598144531,-0.0004593317290705349,96938.69251177936
6.36849308013916,-0.0014698615330257117,96939.22326060141
6.469254732131958,0.0008267971123269628,96938.10093454127
6.5688769817352295,0.0014698615330257117,96938.99084108714
6.668910503387451,0.0022966586453526745,96939.19175697844
6.769054174423218,-9.186634581410698e-05,96939.0725812806
6.868407249450684,0.0007349307665128559,96939.66532315254
6.969173908233643,0.0017454605704680327,96938.59879083728
7.068802118301392,0.0021129259537244604,96937.73891175355
7.168920993804932,0.0011942624955833907,96937.16502057819
7.268168687820435,0.0014698615330257117,96937.94851852038
7.369361639022827,-0.00036746538325642793,96938.65366666834
7.468583822250366,0.00018373269162821396,96938.08830000152
7.568312883377075,-0.00027559903744232096,96937.77947000136
7.668346881866455,0.0014698615330257117,96936.90152300122
7.76821756362915,0.0037665201783783865,96936.6113707011
7.868470191955566,0.0028478567202373166,96936.15023363098
7.968813180923462,-0.00027559903744232096,96936.73521026789
8.068297624588013,0.0020210596079103535,96936.2616892411
8.168179035186768,-0.0028478567202373166,96935.435520317
8.268508672714233,0.0011942624955833907,96934.5919682853
8.368452787399292,-0.0020210596079103535,96934.73277145678
8.468383312225342,9.186634581410698e-05,96936.85949431111
8.568222999572754,-0.00027559903744232096,96936.97354488
8.668600082397461,-0.0017454605704680327,96937.87619039201
8.768704891204834,-0.0022047922995385677,96938.9885713528
8.868401288986206,-0.004501450944891242,96940.28971421752
8.968333721160889,-0.0026641240286091024,96942.66074279576
9.068644762039185,-0.0030315894118655303,96943.6946685162
9.168507099151611,-0.0039502528700066,96943.82520166459
9.268423318862915,-0.0022966586453526745,96943.94268149813
9.368479251861572,-0.0016535942246539257,96944.24841334831
9.468516111373901,-0.0034909211409360655,96944.82357201348
9.56853985786438,-0.0019291932620962467,96944.94121481215
9.668462991714478,-0.0009186634581410698,96945.14709333093
9.768198728561401,-0.003399054795121958,96945.03238399784
9.868490934371948,-0.004777049982333563,96944.42914559806
9.968422889709473,-0.0022047922995385677,96943.68623103826
10.069123268127441,-0.004042119215820707,96943.31760793443
10.168195724487305,-0.0015617278788398188,96944.08584714099
10.268538236618042,-0.0039502528700066,96943.87726242689
10.369264841079712,-0.0024803913369808887,96945.3895361842
10.469017505645752,-0.0028478567202373166,96945.55058256577
10.568862438201904,-0.0033071884493078513,96945.1955243092
10.668928623199463,-0.0009186634581410698,96946.07597187826
10.768816471099854,-0.0030315894118655303,96946.56837469044
10.868780374526978,-0.0038583865241924933,96945.9115372214
10.968063116073608,-0.0019291932620962467,96946.72038349925
11.068377256393433,-0.005052649019775884,96947.24834514933
11.168368339538574,-0.004960782673961777,96946.7235106344
11.26834225654602,-0.004960782673961777,96947.25115957097
11.368206262588501,-0.0021129259537244604,96946.72604361387
11.4683518409729,-0.0023885249911667814,96946.25343925248
11.568241119384766,-0.0004593317290705349,96945.72809532724
11.668477058410645,-0.0039502528700066,96945.25528579453
11.768544435501099,-0.004777049982333563,96944.72975721507
11.868556499481201,-0.0032153221034937444,96944.15678149356
11.968571901321411,-0.003399054795121958,96944.6411033442
12.068403482437134,-0.0028478567202373166,96944.57699300977
12.16830039024353,-0.0024803913369808887,96944.21929370881
12.268486738204956,-0.0018373269162821396,96945.29736433794
12.36889910697937,-0.0019291932620962467,96945.46762790415
12.469017744064331,-0.0030315894118655303,96945.82086511372
12.568519115447998,-0.0022047922995385677,96945.03877860236
12.668579339981079,-0.003674653832564279,96944.83490074213
12.768535375595093,-0.0021129259537244604,96945.05141066792
12.868400573730469,-0.0022966586453526745,96945.04626960112
12.968568563461304,-0.0033071884493078513,96945.84164264101
13.068650245666504,-0.003399054795121958,96946.05747837691
13.168732643127441,-0.0010105298039551768,96945.35173053922
13.268364667892456,-0.0037665201783783865,96945.31655748529
13.369210004806519,-0.0021129259537244604,96945.28490173677
13.468748807907104,-0.0028478567202373166,96946.0564115631
13.569152593612671,-0.0014698615330257117,96944.35077040679
13.6682448387146,-0.0037665201783783865,96944.41569336611
13.768187284469604,-0.0011942624955833907,96944.77412402951
13.868665218353271,-0.0027559903744232093,96946.09671162657
13.96849799156189,-0.004225851907448921,96946.08704046391
14.068832397460938,-0.0028478567202373166,96945.37833641752
14.168719053268433,-0.003674653832564279,96945.54050277577
14.268769979476929,-0.003399054795121958,96946.0864524982
14.368444681167603,-0.0014698615330257117,96946.27780724839
14.469151973724365,-0.0025722576827949956,96946.15002652355
14.56873083114624,-0.0035827874867501723,96946.2350238712
14.668748378753662,-0.0021129259537244604,96944.81152148408
14.768736839294434,-0.0019291932620962467,96944.53036933567
14.868675708770752,-0.0022966586453526745,96944.2773324021
14.968804359436035,-0.0030315894118655303,96944.04959916188
15.068864583969116,-0.00036746538325642793,96943.3446392457
15.16901421546936,-0.0033071884493078513,96941.61017532114
15.269124984741211,-0.0030315894118655303,96940.74915778903
15.369159460067749,0.0005511980748846419,96941.77424201014
15.46837043762207,-0.0009186634581410698,96942.39681780913
15.568964004516602,0.0033071884493078513,96942.15713602823
15.669218301773071,-0.0007349307665128559,96942.0414224254
15.769240617752075,-0.00018373269162821396,96940.63728018287
15.86841082572937,0.0020210596079103535,96940.87355216459
15.96864652633667,0.0011942624955833907,96940.58619694813
16.068664073944092,-0.0004593317290705349,96941.52757725332
16.169291257858276,0.0022047922995385677,96940.27481952799
16.268866062164307,0.0017454605704680327,96940.3473375752
16.369189023971558,0.0014698615330257117,96939.31260381767
16.468708276748657,0.0016535942246539257,96938.8813434359
16.56911873817444,0.00036746538325642793,96939.49320909231
16.668421506881714,0.0011942624955833907,96938.64388818308
16.768826961517334,0.0005511980748846419,96937.87949936479
16.869165897369385,0.0011023961497692838,96937.4915494283
16.968701124191284,-0.0004593317290705349,96937.44239448548
17.069175958633423,-0.0012861288413974978,96936.29815503694
17.168753147125244,0.0025722576827949956,96935.46833953325
17.268626928329468,-0.0018373269162821396,96935.92150557993
17.368404388427734,0.0022047922995385677,96936.42935502194
17.468428373336792,-0.0005511980748846419,96936.18641951974
17.56849431991577,-0.00027559903744232096,96935.16777756778
17.668654203414917,-0.00027559903744232096,96935.15099981101
17.76828670501709,0.0010105298039551768,96935.13589982991
17.868387937545776,0.0020210596079103535,96935.12230984692
17.968564987182617,0.0011942624955833907,96936.01007886222
18.068524837493896,0.0019291932620962467,96936.409070976
18.1683292388916,0.0011942624955833907,96935.46816387841
18.268731832504272,-0.0009186634581410698,96936.12134749057
18.36868715286255,0.0,96936.9092127415
18.468585968017578,0.0019291932620962467,96937.41829146736
18.5682053565979,-0.0008267971123269628,96936.57646232062
18.668559312820435,-0.00018373269162821396,96936.21881608856
18.768800497055054,-9.186634581410698e-05,96937.19693447971
18.868612051010132,0.0004593317290705349,96937.27724103174
18.96822237968445,0.0011942624955833907,96937.94951692857
19.068474531173706,0.0019291932620962467,96937.75456523572
19.16896343231201,9.186634581410698e-05,96937.97910871216
19.268723726272583,0.0011942624955833907,96937.98119784094
19.368399381637573,0.0008267971123269628,96938.68307805686
19.468659162521362,0.0004593317290705349,96938.41477025118
19.568758010864258,0.0011023961497692838,96940.37329322608
19.668957233428955,0.0029397230660514234,96941.83596390348
19.76900315284729,0.0013779951872116046,96941.65236751313
19.86881422996521,0.0007349307665128559,96941.48713076182
19.96882677078247,0.0022047922995385677,96940.53841768563
20.068639755249023,0.0012861288413974978,96939.78457591707
20.1685049533844,0.0019291932620962467,96939.20611832537
20.268635034561157,0.00027559903744232096,96937.38550649284
20.36868190765381,0.0020210596079103535,96937.04695584354
20.46880030632019,-0.00027559903744232096,96936.4422602592
20.568339347839355,0.0008267971123269628,96937.59803423328
20.668750524520874,-0.00018373269162821396,96937.73823080995
20.768481254577637,0.0016535942246539257,96938.76440772896
20.868619441986084,0.0020210596079103535,96939.38796695607
20.96841526031494,0.00018373269162821396,96940.24917026047
21.06850552558899,0.0022047922995385677,96940.52425323443
21.168736219406128,-0.00036746538325642793,96939.97182791098
21.269249200820923,0.0011942624955833907,96941.17464511989
21.368611335754395,0.0030315894118655303,96941.5571806079
21.469407320022583,-0.0013779951872116046,96941.6014625471
21.568717002868652,0.0016535942246539257,96941.74131629239
21.66872239112854,0.0006430644206987489,96941.16718466317
21.76830220222473,-0.00018373269162821396,96940.85046619685
21.868786573410034,-0.00027559903744232096,96942.06541957716
21.96880054473877,0.0017454605704680327,96942.45887761946
22.068697452545166,0.0013779951872116046,96942.31298985751
22.168459177017212,0.0018373269162821396,96941.88169087177
22.268667697906494,0.0008267971123269628,96940.09352178458
22.368449687957764,0.0009186634581410698,96939.38416960613
22.468589305877686,0.0018373269162821396,96938.34575264552
22.569345474243164,-0.00027559903744232096,96938.01117738096
22.66858458518982,0.0032153221034937444,96938.61005964286
22.769222021102905,0.0011942624955833907,96938.74905367858
22.869208097457886,0.0016535942246539257,96938.27414831071
22.969016551971436,0.0009186634581410698,96938.24673347964
23.069063425064087,0.0014698615330257117,96938.82206013167
23.16915225982666,0.0034909211409360655,96937.93985411851
23.268643856048584,9.186634581410698e-05,96936.54586870666
23.368804693222046,0.0010105298039551768,96935.991281836
23.468658924102783,-0.0005511980748846419,96936.6921536524
23.56914973258972,0.0012861288413974978,96935.52293828716
23.66866660118103,0.0018373269162821396,96936.07064445845
23.769112825393677,0.0007349307665128559,96936.26358001262
23.868491411209106,0.0015617278788398188,96937.83722201135
23.968987941741943,0.0022047922995385677,96938.35349981023
24.068484783172607,0.00018373269162821396,96938.01814982921
24.168818473815918,0.0033071884493078513,96937.61633484629
24.268510341644287,0.0009186634581410698,96937.85470136166
24.36914849281311,0.00027559903744232096,96937.6692312255
24.468775987625122,0.00027559903744232096,96938.40230810296
24.568408727645874,0.0008267971123269628,96938.66207729267
24.668680906295776,-0.00018373269162821396,96939.5958695634
24.76854920387268,0.0010105298039551768,96940.43628260707
24.868813037872314,0.0013779951872116046,96940.89265434636
24.968568801879883,-0.0006430644206987489,96941.70338891172
25.068643808364868,0.0008267971123269628,96942.03305002055
25.168795347213745,0.0018373269162821396,96941.52974501849
25.26872682571411,0.0011023961497692838,96942.27677051663
25.368833780288696,0.0004593317290705349,96942.74909346497
25.46898913383484,0.0004593317290705349,96942.87418411847
25.569270610809326,0.00036746538325642793,96942.98676570662
25.66908311843872,0.004409584599077135,96943.38808913596
25.76838493347168,0.0020210596079103535,96943.04928022236
25.86896324157715,-0.0004593317290705349,96943.64435220012
25.96867799758911,0.0008267971123269628,96942.37991698012
26.06880283355713,0.0007349307665128559,96941.1419252821
26.168617248535156,0.0017454605704680327,96941.6277327539
26.268919944763184,0.0014698615330257117,96941.06495947852
26.368853330612183,0.0009186634581410698,96940.25846353067
26.468899250030518,0.0031234557576796376,96940.03261717761
26.568801641464233,9.186634581410698e-05,96939.42935545984
26.668855905532837,0.0037665201783783865,96938.78641991386
26.768927574157715,-0.0004593317290705349,96939.10777792247
26.868889331817627,0.0007349307665128559,96939.19700013023
26.968467712402344,0.0011942624955833907,96939.2773001172
27.06874704360962,-9.186634581410698e-05,96939.14957010548
27.168713569641113,0.0011942624955833907,96938.63461309492
27.26839828491211,0.0008267971123269628,96937.47115178543
27.368470668792725,-0.0013779951872116046,96936.02403660689
27.46859836578369,-0.00027559903744232096,96935.8216329462
27.569043397903442,0.0013779951872116046,96934.43946965158
27.66887068748474,0.0025722576827949956,96934.69552268642
27.76928997039795,0.0008267971123269628,96934.52597041779
27.868292331695557,0.0009186634581410698,96936.17337337602
27.96843934059143,0.0010105298039551768,96936.75603603842
28.068982362747192,0.0007349307665128559,96935.88043243458
28.16845393180847,0.0020210596079103535,96935.49238919113
28.269007444381714,-0.0007349307665128559,96934.14315027202
28.369308710098267,0.0012861288413974978,96934.22883524482
28.4684476852417,0.0031234557576796376,96936.50595172033
28.568610668182373,-0.00018373269162821396,96936.5553565483
28.66886019706726,-0.0006430644206987489,96936.79982089346
28.768829345703125,0.0027559903744232093,96936.11983880411
28.8688805103302,-0.0004593317290705349,96936.6078549237
28.968513011932373,0.0031234557576796376,96937.04706943134
29.06818914413452,0.0017454605704680327,96936.94236248822
29.168998956680298,-0.0023885249911667814,96937.1481262394
29.268635988235474,0.0005511980748846419,96937.43331361546
29.368592977523804,-0.0004593317290705349,96936.5899822539
29.46928119659424,0.0029397230660514234,96935.93098402851
29.568421840667725,0.0014698615330257117,96935.43788562567
29.669116497039795,0.0008267971123269628,96934.69409706311
29.76874613761902,0.0011023961497692838,96934.52468735681
29.868862628936768,0.0008267971123269628,96934.87221862114
29.96867561340332,-0.0011023961497692838,96934.88499675902
30.068564653396606,-0.0004593317290705349,96935.59649708311
30.168822526931763,0.0004593317290705349,96934.63684737482
30.268948554992676,0.0012861288413974978,96934.27316263734
30.369001388549805,0.0014698615330257117,96934.74584637361
30.468711137771606,0.0005511980748846419,96934.37126173626
30.568398475646973,0.0027559903744232093,96935.13413556264
30.66877818107605,0.0008267971123269628,96935.22072200639
30.76860547065735,0.0011942624955833907,96934.69864980575
30.868711709976196,0.0017454605704680327,96933.92878482517
30.968989372253418,0.0010105298039551768,96934.93590634265
31.068970680236816,0.0005511980748846419,96935.5423157084
31.16845464706421,0.0006430644206987489,96934.38808413755
31.2690749168396,0.0024803913369808887,96934.6492757238
31.369053602218628,0.0019291932620962467,96934.58434815142
31.468496322631836,0.0021129259537244604,96934.02591333627
31.5685133934021,0.0015617278788398188,96933.62332200265
31.66892719268799,0.0027559903744232093,96932.96098980238
31.7693350315094,0.0009186634581410698,96931.86489082214
31.868777751922607,0.0016535942246539257,96932.37840173992
31.969080924987793,0.00027559903744232096,96932.94056156593
32.06856060028076,9.186634581410698e-05,96933.04650540934
32.16875648498535,0.0005511980748846419,96933.7418548684
32.268933057785034,-0.0007349307665128559,96935.36766938157
32.3688542842865,0.0022966586453526745,96936.13090244342
32.46935987472534,0.0020210596079103535,96935.71781219907
32.569051027297974,0.0021129259537244604,96935.94603097918
32.66900157928467,0.0008267971123269628,96936.15142788127
32.7690749168396,-0.00018373269162821396,96936.43628509314
32.869025230407715,0.0013779951872116046,96936.29265658383
32.96883463859558,0.0008267971123269628,96936.26339092545
33.06865191459656,0.0010105298039551768,96936.6370518329
33.16907262802124,0.0016535942246539257,96935.67334664961
33.26872491836548,-0.00027559903744232096,96936.50601198465
33.36857771873474,0.0018373269162821396,96936.15541078619
33.46868085861206,0.004593317290705349,96935.73986970757
33.569297075271606,9.186634581410698e-05,96935.16588273681
33.6690673828125,0.00036746538325642793,96936.04929446313
33.7688148021698,0.0005511980748846419,96936.94436501681
33.868327617645264,0.00018373269162821396,96937.14992851512
33.968544244766235,0.0011942624955833907,96937.1349356636
34.068881034851074,0.0004593317290705349,96936.92144209724
34.1683886051178,-0.00027559903744232096,96938.12929788751
34.26922535896301,-0.0007349307665128559,96938.61636809877
34.36851263046265,0.0020210596079103535,96939.95473128889
34.468533992767334,-9.186634581410698e-05,96939.95925816
34.56925415992737,-0.0006430644206987489,96940.363332344
34.668623208999634,0.0006430644206987489,96940.92699910961
34.768511056900024,0.0021129259537244604,96940.53429919864
34.86915612220764,0.0018373269162821396,96939.68086927877
34.968799352645874,-0.00027559903744232096,96938.91278235089
35.06866216659546,0.0011023961497692838,96938.52150411581
35.16924047470093,0.0021129259537244604,96937.56935370422
35.26893067359924,0.0011023961497692838,96937.0124183338
35.36919403076172,-0.0011023961497692838,96936.61117650043
35.46859049797058,0.0022047922995385677,96936.65005885038
35.56867480278015,0.0,96936.58505296535
35.66838192939758,0.0009186634581410698,96936.82654766881
35.769020318984985,0.0,96937.34389290193
35.86899209022522,-0.0005511980748846419,96936.20950361175
35.969130516052246,0.0011023961497692838,96936.68855325058
36.06907272338867,0.0016535942246539257,96938.41969792552
36.169028759002686,0.0006430644206987489,96938.27772813296
36.268869400024414,0.00027559903744232096,96940.14995531966
36.36848163604736,0.0018373269162821396,96939.53495978769
36.4687659740448,0.0011023961497692838,96939.98146380892
36.56861901283264,0.0029397230660514234,96939.78331742802
36.66883063316345,-0.00027559903744232096,96940.20498568522
36.76894569396973,0.0010105298039551768,96940.6844871167
36.8689980506897,0.0021129259537244604,96940.11603840503
36.968770265579224,0.0007349307665128559,96939.60443456454
37.068838596343994,0.0024803913369808887,96938.54399110808
37.16930365562439,0.00018373269162821396,96938.28959199728
37.26870536804199,0.00027559903744232096,96937.16063279755
37.369306564331055,-0.0006430644206987489,96937.0445695178
37.469300985336304,-0.0006430644206987489,96937.04011256603
37.56892800331116,0.0008267971123269628,96937.13610130943
37.669191122055054,0.0023885249911667814,96936.72249117849
37.76857900619507,0.0015617278788398188,96936.95024206063
37.86909532546997,-0.0018373269162821396,96937.65521785457
37.96924543380737,-0.0023885249911667814,96936.48969606913
38.06910538673401,-0.0078086393941990935,96936.44072646223
38.168365716934204,-0.0017454605704680327,96939.49665381601
38.26876783370972,-0.03343934987633494,96950.4469884344
38.369290590286255,-0.20026863387475322,96993.20228959096
38.4684476852417,-0.2665042692067244,97049.18206063187
38.568623304367065,-0.2659530711318397,97097.66385456867
38.66890621185303,-0.22415388378642104,97130.19746911181
38.76875925064087,-0.15608092153816777,97143.17772220063
38.86928629875183,-0.158010114800264,97154.25994998057
38.9692645072937,-0.1288884831771921,97161.93395498252
39.06847310066223,-0.12870475048556387,97169.64055948427
39.16874694824219,-0.10436016884482553,97169.17650353584
39.26931047439575,-0.10739175825669106,97170.75885318225
39.368648290634155,-0.11115827843506945,97169.88296786403
39.46888971328735,-0.10959655055622963,97168.89467107764
39.56915020942688,-0.11125014478088356,97167.70520396988
39.66926980018616,-0.11060708036018481,97166.63468357289
39.769092082977295,-0.10693242652762053,97166.4712152156
39.86897611618042,-0.11216880823902463,97168.62409369404
39.968984842300415,-0.10619749576110767,97169.96168432463
40.06905007362366,-0.11804825437112747,97173.46551589217
40.168654918670654,-0.11924251686671086,97175.51896430294
40.26871418952942,-0.11354680342623623,97177.56706787266
40.36865592002869,-0.11520039765089016,97179.1103610854
40.4690580368042,-0.11740518995042873,97179.09932497687
40.568456411361694,-0.10867788709808857,97178.18939247918
40.66883730888367,-0.10013431693737661,97176.07045323127
40.76938343048096,-0.09287687561806215,97173.86340790814
40.86863970756531,-0.09177447946829287,97169.87706711733
40.9686861038208,-0.07698399779222165,97163.4893604056
41.068849325180054,-0.07707586413803576,97158.54042436504
41.16881275177002,-0.07275814588477272,97152.28638192854
41.269110679626465,-0.05594660460079115,97145.55774373568
41.36818218231201,-0.060172456508240074,97137.90196936211
41.4687659740448,-0.060448055545682396,97131.81177242589
41.568687200546265,-0.05805953055451561,97123.73059518331
41.66849374771118,-0.05962125843335543,97117.05753566498
41.76844930648804,-0.05879446132102847,97112.15178209849
41.86838960647583,-0.05998872381661186,97106.73660388864
41.9684693813324,-0.05805953055451561,97103.16294349979
42.06925320625305,-0.058610728629400255,97099.7466491498
42.1691107749939,-0.05778393151707329,97095.07198423483
42.268444538116455,-0.05934565939591311,97090.66478581136
42.36926221847534,-0.056681535367304005,97086.69830723022
42.46886730194092,-0.05741646613381687,97082.6284765072
42.56926250457764,-0.055211673834278295,97079.26562885648
42.66899561882019,-0.0512614209642717,97074.53906597082
42.76917004585266,-0.05089395558101527,97071.68515937375
42.86903691291809,-0.04832169789822027,97068.71664343638
42.968839168548584,-0.05429301037613723,97068.04497909274
43.068843364715576,-0.05420114403032312,97066.14048118347
43.16876983642578,-0.05750833247963097,97066.62643306513
43.2685923576355,-0.05842699593777204,97066.36378975862
43.369280099868774,-0.04914849501054724,97064.42741078275
43.4683883190155,-0.05475234210520776,97063.58466970449
43.568724632263184,-0.05144515365589991,97063.12620273404
43.669225454330444,-0.05080208923520116,97059.01358246064
43.768805265426636,-0.04795423251496384,97058.01222421457
43.86857795715332,-0.04749490078589331,97046.51100179311
43.96921181678772,-0.028846032585629594,97042.1599016138
44.069084882736206,-0.01800580377956497,97034.64391145243
44.169169425964355,-0.02397711625748192,97029.67952030718
44.26880860328674,-0.03068335950191173,97020.91156827647
44.36892533302307,-0.021496724920501035,97018.12041144882
44.468907594680786,-0.0079005057400132,97018.40837030395
44.56876850128174,-0.015984744171654616,97012.96753327355
44.66899561882019,-0.016260343209096934,97008.1707799462
44.76870822906494,-0.01671967493816747,97004.45370195158
44.86852169036865,-0.016535942246539256,97001.60833175643
44.9691321849823,-0.012401956684904443,96996.5474985808
45.06901693344116,-0.010289030731179982,96990.59274872272
45.16877055168152,-0.010105298039551769,96985.43347385044
45.26859211921692,-0.006338777861173382,96979.6901264654
45.368403673172,-0.007349307665128558,96974.12111381885
45.469035148620605,-0.0037665201783783865,96969.30900243697
45.56911063194275,-0.005236381711404098,96965.37810219328
45.66889023780823,-0.0034909211409360655,96961.04029197396
45.76882076263428,-0.0035827874867501723,96958.43626277657
45.86868405342102,-0.00486891632814767,96955.89263649892
45.968639850616455,-0.003674653832564279,96953.70337284902
46.068708658218384,-0.004225851907448921,96952.13303556413
46.1684832572937,-0.004960782673961777,96950.41973200772
46.26843190193176,-0.003399054795121958,96948.77775880694
46.3693060874939,-0.008359837469083736,96945.79998292624
46.468857526779175,-0.004409584599077135,96945.01998463362
46.56873869895935,-0.008359837469083736,96944.01798617026
46.66866731643677,-0.012401956684904443,96944.61618755324
46.768492460250854,-0.009554099964667126,96944.05456879792
46.86934018135071,-0.007716773048384987,96945.94911191813
46.969191789627075,-0.009278500927224806,96947.85420072632
47.068580627441406,-0.0078086393941990935,96948.86878065369
47.169304847717285,-0.011115827843506945,96950.38190258831
47.26914644241333,-0.012310090339090335,96952.74371232948
47.36857604980469,-0.013045021105603192,96953.06934109655
47.468924045562744,-0.013045021105603192,96955.3624069869
47.56925988197327,-0.0131368874514173,96957.92616628822
47.668983936309814,-0.01524981340514176,96960.4335496594
47.76845598220825,-0.012401956684904443,96962.39019469346
47.86915731430054,-0.016352209554911044,96964.25117522413
47.96903109550476,-0.0131368874514173,96963.92605770173
48.069387912750244,-0.01552541244258408,96966.33345193155
48.169212102890015,-0.012218223993276229,96968.4001067384
48.26937794685364,-0.013412486488859619,96968.26009606455
48.368650674819946,-0.010932095151878731,96969.2340864581
48.46901726722717,-0.013963684563744262,96970.0106778123
48.56878614425659,-0.011207694189321053,96971.10961003108
48.66909956932068,-0.01157515957257748,96969.99864902797
48.76865816116333,-0.011667025918391586,96969.29878412517
48.86891055107117,-0.01065649611443641,96968.86890571266
48.96875834465027,-0.010197164385365875,96968.58201514141
49.06867432594299,-0.010748362460250517,96967.92381362726
49.16899657249451,-0.011299560535135159,96968.03143226453
49.26893591880798,-0.010197164385365875,96969.22828903807
49.368696451187134,-0.015617278788398187,96971.30546013427
49.46926784515381,-0.014790481676071224,96972.77491412085
49.56902718544006,-0.016076610517468722,96973.29742270877
49.668644428253174,-0.011207694189321053,96971.2676804379
49.769124269485474,-0.011942624955833907,96969.24091239412
49.869393825531006,-0.011023961497692837,96966.3168211547
49.968544244766235,-0.012034491301648015,96965.78513903925
50.06859064102173,-0.010105298039551769,96965.10662513532
50.16883397102356,-0.01488234802188533,96965.5959626218
50.26918625831604,-0.013412486488859619,96966.43636635962
50.36933708190918,-0.014974214367699438,96966.49272972366
50.469324827194214,-0.010564629768622304,96966.64345675129
50.569275856018066,-0.012401956684904443,96965.87911107615
50.669278621673584,-0.014055550909558368,96966.59119996855
50.768521547317505,-0.014055550909558368,96967.2320799717
50.86853814125061,-0.009278500927224806,96968.40887197452
50.96876859664917,-0.005052649019775884,96968.56798477707
51.068915128707886,-0.007716773048384987,96969.51118629937
51.16917681694031,-0.00946223361885302,96969.66006766944
51.26937675476074,-0.01644407590072515,96970.19406090249
51.3684720993042,-0.00946223361885302,96970.77465481225
51.46871304512024,-0.010105298039551769,96969.89718933102
51.56865692138672,-0.020578061462359964,96968.80747039792
51.668808937072754,-0.014239283601186582,96967.52672335814
51.76846528053284,-0.013596219180487833,96965.47405102232
51.86839175224304,-0.014055550909558368,96964.72664592009
51.969109535217285,-0.009186634581410698,96964.65398132808
52.06891870498657,-0.012401956684904443,96963.48858319529
52.16925501823425,-0.016168476863282828,96962.13972487576
52.26927828788757,-0.014147417255372476,96961.72575238819
52.36933374404907,-0.013045021105603192,96962.15317714938
52.46923470497131,-0.017913937433750863,96963.23785943445
52.56855130195618,-0.01763833839630854,96963.814073491
52.66868567466736,-0.014239283601186582,96964.03266614191
52.76910877227783,-0.011667025918391586,96964.82939952772
52.86915731430054,-0.011023961497692837,96965.54645957495
52.96921467781067,-0.013504352834673727,96966.59181361746
53.06920289993286,-0.014423016292814797,96967.23263225572
53.16909837722778,-0.0078086393941990935,96966.80936903015
53.26911759376526,-0.0011023961497692838,96965.02843212713
53.3685884475708,0.006798109590243916,96963.22558891441
53.46921229362488,0.011115827843506945,96961.60303002298
53.56841802597046,0.0011942624955833907,96961.14272702068
